서울 용산구,5,민주노동당,이호영,李鎬榮,남,1960,06,24,,벤처 기업인(디지털영상편집),한양대학원언론홍보석사과정졸업,국제환경노동문화원 사무차장(주)윈컴멀티미디어 대표 (현)
서울 용산구,6,청년진보당,이광희,李光熙,남,1971,10,03,,정당인,국민대 무역학과 4년 중퇴,실업대책을위한수원지역범국민운동본부대표청년진보당수원권선구지구당위원장(현)
서울 성동구,1,한나라당,이세기,李世基,남,1936,12,03,,국회의원,고려대 정외과 4년졸,고대교수| 통일.체육장관당정책위의장| 원내총무
서울 성동구,2,새천년민주당,임종석,任鍾晳,남,1966,04,24,,정당인,한양대 공과대학 4년졸,전국대학생 대표자 협의회 3기 의장현 환경운동연합 건립추진위원
서울 성동구,3,자유민주연합,안승근,安承根,남,1938,09,14,,용인대학교 사회교육원 교수(현),국립항공대 행정학과 4년졸,전서울시 골프협회회장아주대 사회체육과 교수역임
서울 성동구,4,민주국민당,이문용,李文龍,남,1959,05,09,,정당인,고창중학교 3년졸,김대중대통령후보 선대위원조순대표 최고위원특보
서울 성동구,5,청년진보당,최대엽,崔大燁,남,1968,10,03,,정당인,인덕공업전문대 기설과 2년졸,성동지역 민주청년회 회장청년진보당 서울 성동구지구당위원장(현)
서울 성동구,6,무소속,김형곤,金亨坤,남,1960,06,23,,코메디언,동국대 국어교육과 4년졸,'98백상예술대상 수상현 웃음의날 제정 국민운동본부 준비위원장
서울 광진구갑,1,한나라당,김영춘,金榮春,남,1962,02,05,,정당인,고대 대학원정치외교학과2년졸업,고려대학교 총학생회장청와대 정무비서관
서울 광진구갑,2,새천년민주당,김상우,金翔宇,남,1954,10,14,,국회의원,영국캠브리지대 국제정치학박사,새천년민주당 김대중총재 특보새천년민주당 국제협력위원장
서울 광진구갑,3,자유민주연합,박명진,朴明鎭,남,1946,11,20,,정당인,한양대학교 건축과 3학년 중퇴,이한동 총재 과학기술 특별보좌역(현)광진구갑 지구당위원장(현)
서울 광진구갑,4,청년진보당,정은희,鄭恩喜,여,1973,02,11,,정당인,중경공전 유아교육학과 2년졸업,윤창영 열사 진상규명 대책위원대전 대덕 지구당 위원장(현)
서울 광진구을,1,한나라당,유준상,柳晙相,남,1942,10,10,,정치인,고려대정책과학대학원경제학석사,전 국회의원(4선)21세기 경제사회연구원 이사장
서울 광진구을,2,새천년민주당,추미애,秋美愛,여,1958,10,23,,국회의원,한양대학교 법학과 4년졸업,제15대 국회의원광주고등법원 판사
서울 광진구을,4,청년진보당,이자영,李慈英,여,1974,01,01,,정당인,이화여대 사회사업학과4년졸업,이화여자대학교 메이데이실천단 단장청년진보당 학생위원회 사무국장
서울 동대문구갑,1,한나라당,한승민,韓承珉,여,1961,11,28,,정당인,세종대대학원졸 경제학박사,세종대학교 국제경제연구소 전임연구원민주평화통일 자문회의 자문위원
서울 동대문구갑,2,새천년민주당,김희선,金希宣,여,1943,10,28,,정당인,대전여상 2년 중퇴,대통령직속 여성특별위원회 위원대경대학 겸임(대우)교수
서울 동대문구갑,3,자유민주연합,노승우,盧承禹,남,1938,09,20,,국회의원,캘리포니아 과학원졸 정치학박사,한국외국어대학교 정책과학대 교수제14.15대 국회의원
서울 동대문구갑,4,민주국민당,심양섭,沈良燮,남,1960,11,19,,정당인,서울대 동양사학과 4년 졸업,서울대 총학생회장조선일보 정치부기자
서울 동대문구갑,5,청년진보당,김숙이,金淑伊,여,1970,10,16,,정당인,충남대 전산학과 4년 졸업,청년진보당 조직국장여성위원회 준비위원장
서울 동대문구을,1,한나라당,김영구,金榮龜,남,1940,01,12,,국회의원,동국대 행정대학원 2년 졸업,제11.12.13.14.15대 국회의원한나라당부총재(현)
서울 동대문구을,2,새천년민주당,허인회,許仁會,남,1964,01,25,,컴퓨터사업,고려대 정치외교학과 4년 졸업,고려대 총학생회장한국청년경제포럼 상임대표
서울 동대문구을,3,자유민주연합,권승욱,權承郁,남,1961,02,17,,정당인,성균관대 법대 4년 졸업,민주화 유공자 장학재단 운영위원명예총재 경제담당 특보
서울 동대문구을,4,민주국민당,최종근,崔鍾根,남,1946,10,11,,정당인,미기재,제3|4|5대 서울특별시의회 의원민주국민당 지방자치특별 위원장
서울 동대문구을,5,청년진보당,남병희,南秉熙,남,1971,09,24,,정당인,강남대 부동산학과 4년 졸업,북부 청년모임 '희망' 조직부장청년진보당 노원구을지구당 위원장
서울 중랑구갑,1,한나라당,김철기,金喆基,남,1956,08,31,,정당인,필리핀실리만대사회학과4년졸업,한국기독청년협의회(EYC)총무새누리신문사 사장
서울 중랑구갑,2,새천년민주당,이상수,李相洙,남,1946,12,10,,국회의원,고려대학교법과대학법학과4년졸,제13|15대국회의원새천년민주당제1정책조정위원장
서울 중랑구갑,3,자유민주연합,조상남,趙上男,남,1944,09,30,,정당인,건국대학교 경제학과 4년졸업,제4대 시의원 역임
서울 중랑구갑,4,청년진보당,장영기,張永基,남,1971,09,26,,정당인,고려대학교 지구환경과학과4년졸,민중대통령후보백기완선거운동본부활동청년진보당인천지역인권위원장
서울 중랑구갑,5,무소속,강경환,姜경煥,남,1965,05,21,,가요주점운영,진주농림전문대학교2년졸업,15대국회의원선거 무소속입후보 낙선
서울 중랑구을,1,한나라당,강동호,康東鎬,남,1944,02,12,,정당인,경희대학교대학원정치학과2년졸,민자당 인권옹호분과위원회위원장한국언론피해구제협회회장
서울 중랑구을,2,새천년민주당,김덕규,金德圭,남,1941,03,09,,정당인,고려대학교 정치외교학과4년졸업,제11|13|14대국회의원민주당 사무총장
서울 중랑구을,3,자유민주연합,강병진,姜秉珍,남,1938,07,02,,정당인,국립부산수산대학경제학과4년졸,수산대학교수일간(주)환경일보 대표이사 사장
서울 중랑구을,4,희망의한국신당,장명진,張明鎭,남,1968,05,10,,사업가,아산고등학교졸업,주식회사탐경대표국제경호협회회장
서울 중랑구을,5,청년진보당,김정섭,金晶燮,남,1974,02,24,,정당인,명지전문대학 전자과2년졸업,명지전문대학가톨릭학생회회장청년진보당서울시위원회총무국장
서울 중랑구을,6,무소속,조명원,趙明遠,남,1948,07,15,,변호사,고려대학교법학과4년졸업,춘천지검 원주지청장중화초등학교 동창회장
서울 성북구갑,1,한나라당,정태근,鄭泰根,남,1964,01,08,,시민운동가,연세대 경제학과 4년졸,연세대학교 총학생회장폴리넷(인터넷개발업체)대표
서울 성북구갑,2,새천년민주당,유재건,柳在乾,남,1937,09,19,,국회의원,연세대 정치외교학과 4년졸,KBS 심야토론 진행김대중총재비서실장
서울 성북구갑,4,민주국민당,전제웅,全濟雄,남,1956,04,08,,한자연수원 교수,독학,한자교육연수원 교수철암감리교회.군인교회 등에서 목회활동
서울 성북구갑,5,청년진보당,정회진,丁會眞,여,1971,08,21,,정당인,서강대 화학과 4년졸,한국노동청년연대 북부지부 사무국장청년진보당서울성북구갑지구당위원장
서울 성북구을,1,한나라당,강성재,姜聲才,남,1939,03,11,,국회의원,서울대 법학과 4년졸,동아일보 사회부|정치부 기자제15대 국회의원
서울 성북구을,2,새천년민주당,신계륜,申溪輪,남,1954,08,13,,정당인,고려대 법과대학 4년졸,서울특별시 정무부시장제14대 국회의원
서울 성북구을,3,자유민주연합,김지운,金知雲,남,1941,06,08,,개인사업,부강상고 1년중퇴,전 국민신당성북구을지구당위원장
서울 성북구을,4,청년진보당,목지영,睦知映,여,1972,09,28,,정당인,경희대 국어국문학과 4년중퇴,자유학교를준비하는모임 '물꼬' 교사|간사청년진보당 중앙당 기획국장
서울 강북구갑,1,한나라당,유광언,劉光彦,남,1944,06,13,,정당인,고려대 정외과 4년 졸업,정무제1차관신문로포럼 이사장
서울 강북구갑,2,새천년민주당,김원길,金元吉,남,1943,01,02,,국회의원,서울대 경제학과 4년졸업,국회의원(2선)새천년민주당 선대위 정책위원장
서울 강북구갑,3,자유민주연합,신오철,申五澈,남,1938,03,20,,변호사,서울대 법학과 4년졸업,제13대 국회의원변호사
서울 강북구갑,4,청년진보당,남교용,南敎湧,남,1971,08,09,,정당인,울산대 화공과 4년수료,울산민주청년회 남구사무장청년진보당 울산동구위원장
서울 강북구을,1,한나라당,전대열,全大烈,남,1941,02,05,,언론인,전북대 정치학과 4년졸업,한국경제일보 논설위원미래정치연구소소장
서울 강북구을,2,새천년민주당,조순형,趙舜衡,남,1935,03,10,,국회의원,서울대 법대 4년 졸업,국회의원(4선)국민회의 사무총장
서울 강북구을,3,자유민주연합,고병렬,高秉烈,남,1950,04,12,,정치인,전남대 경제과 4년졸업,자민련 정책위부위원장자민련강북을지구당위원장
서울 강북구을,4,민주국민당,이병석,李炳碩,여,1956,10,24,,사업,남산여고 3년 졸업,조순대표위원경제특보민국당여성특위위원장
서울 강북구을,5,민주노동당,박용진,朴用鎭,남,1971,04,17,,정당인,성대 사회학과 4년졸업,성균관대 총학생회장민주노동당 부대변인
서울 강북구을,6,청년진보당,장명철,張明哲,남,1969,09,15,,정당인,호남대 영문과 1년중퇴,완도신문사기자청년진보당 광주지구당 대외부장
서울 강북구을,7,무소속,김태환,金太煥,남,1947,02,01,,변호사,고대 법대 4년 졸업,서울북부지청검사북부법률사무소변호사
서울 도봉구갑,1,한나라당,양경자,梁慶子,여,1940,07,25,,정치인,고려대 법학과 4년졸,제12|13대 국회의원한나라당 여성정책위원장
서울 도봉구갑,2,새천년민주당,김근태,金槿泰,남,1947,02,14,,국회의원,서울대 경제학과 4년졸,제15대국회의원민주당도봉구갑위원장
서울 도봉구갑,3,자유민주연합,이희선,李羲善,남,1951,04,19,,법무사,이리공고 2년중퇴,전남경찰청 퇴직서울지방법원 퇴직
서울 도봉구갑,4,청년진보당,전진,全進,남,1970,05,25,,정치인,건국대 전자공학과 4년 중퇴,백기완후보선대본 활동부평구갑지구당위원장
서울 도봉구을,1,한나라당,백영기,白榮基,남,1941,04,08,,정치인,중앙대 정치외교학과 4년졸,한국방송영상 사장한나라당도봉구을지구당위원장
서울 도봉구을,2,새천년민주당,설훈,薛勳,남,1953,04,23,,국회의원,고려대 사학과 4년졸,국민회의 기조위원장민주당 시민사회위원장
서울 도봉구을,3,자유민주연합,장일,張日,남,1958,08,15,,정치인,광운대 산업정보대학원2년졸,광운대 총학생회장김종필명예총재 보좌역
서울 도봉구을,4,청년진보당,김미석,金美錫,남,1971,08,03,,정치인,충남대 철학과 4년졸업,대전유성 지구당 위원장대전 범국본 운영위원
서울 도봉구을,5,무소속,정진우,鄭鎭宇,남,1952,03,01,,정치인,순천 매산고등학교 졸,서울시의회예결위원장국민회의 중앙 부위원장
서울 도봉구을,6,무소속,최순자,崔順子,여,1954,04,09,,무직,서원대 정외과 4년휴학,제15대 국회의원 출마도봉구청장 출마
서울 노원구갑,1,한나라당,최동규,崔東奎,남,1936,11,16,,정당인,서울대 법대 4년졸,동력자원부 장관서울산업대학교 총장
서울 노원구갑,2,새천년민주당,함승희,咸承熙,남,1951,02,10,,변호사,서울대 경영대학원 2년수료,제22회 사법시험 합격대전지방검찰청 서산지청장
서울 노원구갑,3,자유민주연합,백남치,白南治,남,1944,01,22,,국회의원,서울대 법대 4년졸,13.14.15대 국회의원민자당 정책조정실장
서울 노원구갑,4,민주국민당,정창인,鄭昌仁,남,1949,12,19,,교수,하바드대 정책대학원 4년졸,육사 경제학과 교수장기표 최고위원 특보
서울 노원구갑,5,민주노동당,이상현,李尙炫,남,1960,03,02,,정당인,고려대 경영학과 4년졸,참여연대 초동발기인전 민주노총 조직국장
서울 노원구갑,6,청년진보당,박희택,朴熙澤,남,1968,07,07,,정당인,충남대 정치외교학과 4년졸,청년진보당 중앙당 기획조정실장청년진보당 대전서구(을)지구당위원장(현)
서울 노원구을,1,한나라당,장두환,張斗煥,남,1948,10,05,,한나라당노원을지구당위원장,서울대 외교학과 4년졸,이회창총재 정무특보계간지 역사비평 발행인
서울 노원구을,2,새천년민주당,임채정,林采正,남,1941,05,14,,국회의원,고려대 법학과 4년졸,동아일보 기자재야운동가
서울 노원구을,3,자유민주연합,박병일,朴炳一,남,1934,03,07,,변호사,서울대 사법대학원 3년졸,서울지방검찰청 북부지청 검사제11대 국회의원
서울 노원구을,4,민주국민당,이동섭,李銅燮,남,1956,11,07,,경문대학교 외래교수,고려대 정책대학원 5학기 재학중,'97년 민주평통자문위원세계태권도선교회 대표회장
서울 노원구을,5,민주노동당,정윤광,鄭允洸,남,1947,05,23,,노동운동가,서울대 철학과 4년졸,민주노총 정치위원장민주노동당 추진위.준비위 조직위원장
서울 노원구을,6,청년진보당,김선욱,金善郁,남,1965,02,19,,정당인,충남대 계산통계학과 1년중퇴,청년진보당 사무총장청년진보당 대전대덕구지구당 연대사업국장
서울 노원구을,7,무소속,이달원,李達源,남,1960,08,13,,사회단체 임원,서울대 영문학과 4년졸,재야민주화운동(민통련)서울시의원
서울 노원구을,8,무소속,정선배,鄭善培,남,1952,04,08,,(주)한탄강관광개발 대표,방통대 행정학과 1년중퇴,서울시 행정직 공무원제13대 노원구을선거구 국회의원 입후보
서울 은평구갑,1,한나라당,강인섭,姜仁燮,남,1936,08,20,,정당인,한국외국어대학 불어과 4년 졸업,제14대 국회의원대통령 정무수석 비서관
서울 은평구갑,2,새천년민주당,손세일,孫世一,남,1935,06,10,,국회의원,서울대학교 정치학과 4년 졸업,동아일보 논설위원제11대| 14대| 15대(현)국회의원
서울 은평구갑,3,자유민주연합,이근봉,李根鳳,남,1950,11,11,,한천건설(주)대표이사,명지대학교 경영학과 4년 졸업,령천교회 장로김종필 명예총재 특보
서울 은평구갑,4,민주국민당,남요원,南堯元,남,1962,06,16,,(주)L-TECH기획이사(현),동국대학교 철학과 4년 졸업,L-TECH기획이사민국당 정책위 부의장
서울 은평구갑,5,청년진보당,조규식,曺圭湜,남,1969,12,12,,정당인,연세대학교 경제학과 4년 졸업,울산환경운동연합 간사청년진보당 영남위원장
서울 은평구갑,6,무소속,김신호,金信浩,남,1961,06,03,,변호사,성균관대학교 법학과 4년 졸업,서울시 의회 4대 의원여성의 전화 자문위원
서울 은평구을,1,한나라당,이재오,李在五,남,1945,01,11,,국회의원,고려대학교 교육대학원 2년 졸업,민중당 사무총장15대 국회의원
서울 은평구을,2,새천년민주당,이석형,李錫炯,남,1949,07,10,,변호사,서울대학교 법과대학 4년 졸업,서울고등법원 판사경실련 부정부패추방운동본부장
서울 은평구을,3,자유민주연합,김문겸,金문謙,남,1951,02,23,,학원경영,고려대학교 정치외교학과 4년 졸,한국전례원 은평지원장전국학정추 회장
서울 은평구을,4,청년진보당,이은영,李恩英,여,1973,08,03,,정당인,충남대학교 국어국문학과 4년 졸,청구성심병원 노조 지원 대책위원장청년진보당 중앙당 언론부장(現)
서울 은평구을,5,무소속,김명환,金明煥,남,1966,01,27,,연신무역상사 대표,연세대학교 신학과 4년 졸업,15대 국회의원 입후보신청년운동연합 제2기 상임위원장
서울 서대문구갑,1,한나라당,이성헌,李性憲,남,1958,05,30,,정당인,성균관대학원 신문학박사 재학,연세대학교 총학생장대통령 정무비서관
서울 서대문구갑,2,새천년민주당,우상호,禹相虎,남,1962,12,19,,정치인,연세대학교 4년 졸업,연세대학교 총학생회장방송개혁위원회 전문위원
서울 서대문구갑,3,자유민주연합,이의달,李義達,남,1934,08,07,,정당인,서울 성북고등학교 졸업,제11대| 15대 국회의원출마자민련서대문구갑지구당 위원장
서울 서대문구갑,4,민주국민당,이동우,李東祐,남,1951,02,20,,정당인,미펜실베니아대학원박사과정수료,제너럴일렉트릭 뉴욕본사 이사한국가스공사 국제협력실장
서울 서대문구갑,5,청년진보당,박세증,朴世拯,남,1974,02,10,,정당인,한국항공대 전자공학과4년졸업,청구성심병원 노조 지원대책위 공동대표청년진보당 서울 서대문구갑지구당위원장
서울 서대문구을,1,한나라당,정두언,鄭斗彦,남,1957,03,06,,정당인,서울상대 무역학과 4년졸업,국무총리 공보 비서관(1999년)한나라당 선대위 부대변인(現)
서울 서대문구을,2,새천년민주당,장재식,張在植,남,1935,01,19,,국회의원,서울대학교 법과대학 4년 졸업,국세청 차장한국주택은행장
서울 서대문구을,3,자유민주연합,김득수,金得洙,남,1938,09,01,,정치인,건국대학교 3년 중퇴,전국학생연맹 위원장제12| 13대 국회의원
서울 서대문구을,4,민주국민당,정병훈,鄭炳勳,남,1949,02,25,,정당인,단국대학교 행정대학원 3년졸업,(사)노인행복찾기국민운동본부 이사장민주국민당 사회복지특위 위원장
서울 서대문구을,5,청년진보당,김광수,金廣洙,남,1975,02,23,,정당인,연세대 응용통계학과 4년 졸업,연세대학교 총학생회 부회장청년진보당 중앙당 기획부장
서울 서대문구을,6,무소속,고희곤,高希坤,남,1936,04,17,,유일전기건설 회장,미기재,제13대 국회의원출마서울시의원 3회 출마
서울 마포구갑,1,한나라당,박명환,朴明煥,남,1938,04,13,,국회의원,고려대 정치외교학과 4년졸,한나라당 서울특별시지부 위원장한나라당 당무위원
서울 마포구갑,2,새천년민주당,김윤태,金侖兌,남,1965,07,03,,정당인,영국 런던대 사회학박사,고려대학교 총학생회장새천년민주당 선거대책위원회 부대변인
서울 마포구갑,3,자유민주연합,이종순,李鍾淳,남,1941,03,13,,한약사,경희대 행정대학원 1년중퇴,신민주공화당 마포갑지구당위원장
서울 마포구갑,4,민주국민당,진영환,陳榮煥,남,1946,06,04,,정당인,미국 하와이주립대 4년졸,제14대 국회의원선거 마포구갑출마(무소속)민주국민당 국제협력특별위원회 위원장
서울 마포구갑,5,청년진보당,서상영,徐祥榮,남,1974,11,07,,학생,부산대 국어국문 4년재학,1999년 부산대학교 총학생회장
서울 마포구을,1,한나라당,박주천,朴柱千,남,1941,07,01,,국회의원,서울대 공대 4년졸,한나라당 사무부총장제14| 15대 국회의원
서울 마포구을,2,새천년민주당,황수관,黃樹寬,남,1945,08,30,,정당인,국민대 대학원졸(박사),연세대학교 의과대학 교수새천년민주당 홍보위원장
서울 마포구을,3,자유민주연합,장덕환,張悳煥,남,1939,01,02,,대학교수,경희대 대학원졸(박사),성균관대학교 국제정치대학원 교수
서울 마포구을,4,민주국민당,김세곤,金世坤,남,1937,12,29,,정당인,부안농림고 졸,제8대 국회의원 출마사민당 지구당 위원장
서울 마포구을,5,청년진보당,인미숙,印美淑,여,1969,03,27,,정당인,배화여전 생활과학과 2년졸,한국노동청년연대 서부지부 사무국장청년진보당 서울 마포구을지구당위원장
서울 양천구갑,1,한나라당,원희룡,元喜龍,남,1964,02,14,,변호사,서울대 법과대학 4년 졸,법무법인 춘추변호사미래를 위한 청년연대 공동대표
서울 양천구갑,2,새천년민주당,박범진,朴範珍,남,1940,02,01,,국회의원,서울대 정치학과 4년 졸,민자당 대변인새천년민주당 지방자치위원장
서울 양천구갑,3,자유민주연합,김도영,金都泳,남,1959,02,05,,정당인,조지아대 컴퓨터물리학대학원 졸,조지아대 컴퓨터 물리학 박사넥서스 정보 대표
서울 양천구갑,4,민주국민당,김동수,金東洙,남,1948,08,15,,정당인,국민대 일반대학원 3년졸 (박사),한국펩시콜라(주) 대표이사민주국민당 양천구갑지구당 위원장
서울 양천구갑,5,청년진보당,김삼연,金三淵,남,1971,12,01,,정당인,한남대 전자계산공학과 4년 중퇴,청년진보당 기획조정실장청년진보당 정책홍보위원장
서울 양천구갑,6,무소속,한명희,韓明憙,남,1938,04,01,,주유업,건국대 대학원 2년 졸 (석사),도산 청소년재단 이사장장춘학회 부이사장
서울 양천구을,1,한나라당,오경훈,吳慶勳,남,1964,03,08,,정당인,서울대 외교학과 4년 졸,서울대학교 총학생회장내일신문 정치부기자
서울 양천구을,2,새천년민주당,김영배,金令培,남,1932,12,23,,국회의원,영등포공고 졸,제10|12|13|14|15대 국회의원새천년민주당 상임고문
서울 양천구을,4,민주국민당,김용신,金容新,남,1950,09,15,,정당인,메릴랜드대 정치대학원 졸(박사),미국 에버레트대학교 외래조교수사단법인 한국그린크로스 사무총장
서울 양천구을,5,청년진보당,임송라,林訟羅,남,1971,07,29,,정당인,울산대 4년 졸,울산대 인문대학 학생회장청년진보당 울산남구갑지구당위원장
서울 강서구갑,1,한나라당,김도현,金道鉉,남,1943,02,25,,지구당 위원장,서울대 정치학과 4년 제적,문화체육부차관| 평통 사무차장영남일보 논설위원
서울 강서구갑,2,새천년민주당,신기남,辛基南,남,1952,10,16,,제15대 국회의원,서울대 법대 4년 졸업,제15대 국회의원새정치국민회의 대변인
서울 강서구갑,3,자유민주연합,백철,白喆,남,1956,08,02,,정당인,경희대 법과대 4년 졸업,신정당 지구당 위원장민주당 지구당 위원장
서울 강서구갑,4,민주국민당,김석영,金錫英,남,1948,06,28,,농심원 대표,독학,13대 통일민주당 입후보15대 무당파국민연합 입후보
서울 강서구갑,5,청년진보당,송상호,宋尙昊,남,1972,01,03,,정당인,충북대 천문우주학과 4년 졸업,충북대 학생투쟁위원장청주시흥덕구 지구당위원장
서울 강서구을,1,한나라당,이신범,李信範,남,1950,03,10,,현직 국회의원,서울대 법대 4년 졸업,제15대 국회의원국회 통일외교통상위원회 간사
서울 강서구을,2,새천년민주당,김성호,金成鎬,남,1962,03,03,,지구당 위원장,서울대 정치학과 4년 졸업,연합통신(현 연합뉴스)외신부 기자한겨레신문 정치부 기자
서울 강서구을,3,자유민주연합,이경표,李敬表,남,1944,09,03,,정당인,경희대 정치외교학과 4년 졸업,자민련 국회 행정실장현 자민련 서울시지부 부지부장
서울 강서구을,4,청년진보당,양부현,梁富鉉,여,1972,06,14,,정당인,동덕여대 아동학과 4년 졸업,안양 청년모임 '이랑' 대표안양시 만안구 지구당 위원장
서울 구로구갑,1,한나라당,김기배,金杞培,남,1936,08,09,,재단법인 백숭복지재단 이사장,고려대 법대 4년졸,제12|13|14대 국회의원국회내무위원장
서울 구로구갑,2,새천년민주당,이인영,李仁榮,남,1964,06,28,,정당인,고려대 4년졸,전대협 초대의장새천년민주당 청년위원장
서울 구로구갑,3,자유민주연합,김성수,金性洙,남,1948,12,28,,정당인,방송대 법학과 1년재,충청향우회구로구연합회회장자유민주연합중앙정치연수원 교수
서울 구로구갑,4,민주국민당,김기선,金基先,남,1954,02,20,,정당인,중앙대 사학과 4년졸,민추협 기획위원개봉신용협동조합 상무이사
서울 구로구갑,5,청년진보당,허용만,許容萬,남,1969,05,18,,정당인,연세대 경영학과 4년퇴,목포 노동청년연대 사무국장청년진보당 광주서구 지구당위원장
서울 구로구을,1,한나라당,이승철,李承哲,남,1964,11,12,,공인노무사,파리정치대학원 1년졸,한나라당 부대변인민주당정책위부의장
서울 구로구을,2,새천년민주당,장영신,張英信,여,1936,07,22,,애경그룹 회장,미국 체스넛힐대학 4년졸,한국여성경제인협회 초대회장전국경제인연합회 부회장
서울 구로구을,3,자유민주연합,이홍배,李洪培,남,1937,01,06,,정당인,경희대대학원 정치학과 2년졸,제11대 국회의원 역임현 자유민주연합 당무위원
서울 구로구을,4,민주국민당,김상태,金相泰,남,1960,09,08,,정치인,고려대대학원1년휴학,동서화합촉진청년운동본부 총재신문명정책연구원선임연구위원(대표장기표)
서울 구로구을,5,청년진보당,이화숙,李和숙,여,1974,09,27,,정당인,연세대 교육학과 4년졸,남부지역실업투쟁기획팀 활동오트론해고자복직투쟁지원대책위 공동대표
서울 구로구을,6,무소속,조평열,曺平烈,남,1947,07,17,,변호사 사무장,동국대학교대학원 3년졸,'99.3.30.구로구을 국회의원재선거 출마한국법률문화연구원 원장
서울 금천구,1,한나라당,이우재,李佑宰,남,1936,09,13,,국회의원,건국대대학원경제학과 2년졸업,서울대학교 총학생회장한나라당 부총재
서울 금천구,2,새천년민주당,장성민,張誠珉,남,1963,09,05,,정당인,서강대대학원정외과 2년졸업,청와대 국정상황실장새정치국민회의 부대변인
서울 금천구,3,자유민주연합,유지준,柳志浚,남,1954,04,14,,정당인,연세대대학원행정학과2년6월졸업,연세대학교 총학생회장서울청년회의소(JC)회장
서울 금천구,4,민주국민당,구재춘,具載春,남,1939,02,09,,정당인,성균관대학교정치학과 2년중퇴,전 신민당 중앙상무위원민추협 상임운영위원
서울 금천구,5,민주노동당,최규엽,崔圭曄,남,1953,11,03,,정당인,고려대독어독문학과 4년졸업,민주주의민족통일전국연합 정책위원장민주노동당 정책위원장
서울 금천구,6,청년진보당,권태훈,權泰勳,남,1971,09,06,,정당인,연세대 3년중퇴,청년진보당목포-신안(갑)지구당 사무국장청년진보당광주.전남지부 사무처장
서울 영등포구갑,1,한나라당,고진화,高鎭和,남,1963,02,27,,세종리더쉽 개발원이사,미국 존스홉킨스대 석사,성균관대학교 총학생회장글로벌 한국청년 네트워크 한국과세계 대표
서울 영등포구갑,2,새천년민주당,김명섭,金明燮,남,1938,07,27,,국회의원,중앙대학교 대학원 졸업(박사),대한약사회 제25|26|27대 회장제13대|15대 국회의원
서울 영등포구갑,3,자유민주연합,김현호,金賢鎬,남,1962,12,16,,의사,조선대학교 의과대학 6년 졸업,영중초등학교 운영위원자민련 총재 보건 복지 특보
