서울 성북구갑,6,무소속,김세현,金世鉉,남,1957,09,04,,연구소 소장,국민대 행정대학원,북방정치경제학교교수부장지방의정연구소장
서울 성북구갑,7,무소속,임태백,林太伯,남,1945,07,09,,도서출판 나 대표,경희대 정치외교학과 졸,국회의원 4회 입후보
서울 성북구을,1,신한국당,강성재,姜聲才,남,1939,03,11,,정치인,서울대 법학과,동아일보사정치부기자국회의장 비서실장
서울 성북구을,2,새정치국민회의,신계륜,申溪輪,남,1954,08,13,,국회의원,고려대 법학과,80년 고려대 총학생회장김대중대통령후보 특보
서울 성북구을,3,통합민주당,황호산,黃鎬山,남,1959,06,10,,정치인,국민대 정치학 대학원 졸업,대학강사성북구의회제1대행정위원장
서울 성북구을,4,자유민주연합,최갑수,崔甲洙,남,1955,03,16,,정치인,연세대 정법대학| 경희대 신방대학원 재학중,구민주당중앙상무위원자민련성북을지구당위원장
서울 강북구갑,1,신한국당,정태윤,鄭泰允,남,1954,01,17,,정당인,서울대학교 서양사학과,민중당 대변인경실련 정책연구실장
서울 강북구갑,2,새정치국민회의,김원길,金元吉,남,1943,01,02,,국회의원,서울대학교,14대 국회의원경기고등학교동창회감사
서울 강북구갑,3,통합민주당,전대열,全大烈,남,1941,02,05,,정치평론가,전북대학교 정치학과,한국경제 논설위원광월출판대표
서울 강북구갑,4,자유민주연합,김규원,金奎元,남,1928,05,30,,정당인,용암포수산학교,민주공화당 중앙위원제12대 국회의원
서울 강북구을,1,신한국당,이철용,李喆鎔,남,1948,10,07,,소설가,종암초등학교졸업,제13대 국회의원KBS자문위원
서울 강북구을,2,새정치국민회의,조순형,趙舜衡,남,1935,03,10,,국회의원,서울대학교 법대졸업,제11.12.14대 국회의원국민회의 사무총장
서울 강북구을,3,통합민주당,이기택,李起鐸,남,1954,12,03,,정치전략연구소장,연세대학교 법학과 졸업,민주당강북을지구당위원장한국정치전략연구소소장
서울 강북구을,4,자유민주연합,김태환,金泰煥,남,1947,02,01,,변호사,고려대학교 법학과 졸업,서울지검 북부지청 검사자민련 인권옹호위원장
서울 강북구을,5,무소속,고충석,高忠錫,남,1945,01,14,,출판업,강남대학교 사회사업과 졸업,도서출판 제민각 대표신민주 연합당 창당 대의원
서울 강북구을,6,무소속,조구성,趙求星,남,1955,10,23,,무역업,삼양초등학교 졸업,미아재개발수습대책위원장경실련 창립회원 발기인
서울 도봉구갑,1,신한국당,양경자,梁慶子,여,1940,07,25,,정치인,고대 법과대학 졸업,12. 13대 전국구 국회의원민주자유당 당무위원
서울 도봉구갑,2,새정치국민회의,김근태,金槿泰,남,1947,02,14,,정치인,서울대 상과대학 졸업,민주당부총재새정치국민회의부총재
서울 도봉구갑,3,통합민주당,안평수,安平洙,남,1949,05,12,,공무원,서울대 법과 졸업,민주당 정책실장북경대학 경제학 객원교수
서울 도봉구갑,4,자유민주연합,신오철,申五澈,남,1938,03,20,,변호사,서울대 법학과 졸업,13대 국회의원자민련 당무위원
서울 도봉구갑,5,무소속,조수휘,趙秀輝,남,1942,11,13,,정치인,고려대 경영대학원 졸업,법률문제 상담소 소장박찬종후보 선대 부본부장
서울 도봉구을,1,신한국당,백영기,白榮基,남,1941,04,08,,한국방송영상사장,중앙대 정치외교학과 졸업,통일민주당도봉갑지구당 위원장한국방송영상 주식회사 사장| 남북민간교류협의회 이사
서울 도봉구을,2,새정치국민회의,설훈,薛勳,남,1953,04,23,,(현)국회의원,고려대 문과대 사학과 2년제적,평민당민원국장김대중총재보좌관
서울 도봉구을,3,통합민주당,유인태,柳寅泰,남,1948,09,05,,지구당위원장,서울대 문리대학 사회학과 졸업,우리밀살리기운동본부회원제14대 국회의원
서울 도봉구을,4,자유민주연합,장일,張日,남,1958,08,15,,지구당위원장,광운대 경영정보 대학원 졸업,광운대총학생회장자민련총재비서실국장
서울 도봉구을,5,무소속,최순자,崔順子,여,1954,04,09,,사회실천위원장,영월공전 재학중,전직 건축업6.27도봉구청장 후보출마
서울 노원구갑,1,신한국당,백남치,白南治,남,1944,01,22,,국회의원,서울법대| 뉴욕대| 콜럼비아대,경찰대 교수민자당정책.기획조정실장
서울 노원구갑,2,새정치국민회의,고영하,高永夏,남,1952,11,04,,정당인,연세대학교의과대학1년제적,민주연합 사무총장환경운동연합 정책위원
서울 노원구갑,3,통합민주당,유영래,柳榮來,남,1946,08,15,,정당인,고려대학교 정치외교학과,민주통일민중운동연합국장민주당총재비서실 실장
서울 노원구갑,4,자유민주연합,박병일,朴炳一,남,1934,03,07,,변호사,중앙대 법과대,검사.감사관제11대 국회의원
서울 노원구갑,5,무소속,박남수,朴南洙,남,1956,09,11,,무,동국대행정대학원2년수료,한국자유총연맹노원구국장향군 안보전문위원
서울 노원구을,1,신한국당,박종선,朴鍾善,남,1956,02,22,,정당인,연세대학교 사회학과 졸,대통령비서실정무비서관현대리서치연구소소장
서울 노원구을,2,새정치국민회의,임채정,林采正,남,1941,05,14,,국회의원,고려대학교 법학과,평민당중앙정치연수원장민주개혁정치모임이사장
서울 노원구을,3,통합민주당,이문옥,李文玉,남,1939,11,10,,시민운동가,동아대학교 법과대학,감사원감사관경제부정고발센타대표
서울 노원구을,4,자유민주연합,김용채,金鎔采,남,1932,10,05,,정당인,조선대학교 경제학과,국회건설위원장정무제1장관
서울 노원구을,5,무당파국민연합,구판홍,具判弘,남,1939,07,14,,일정환경사장,단국대학교 정치외교학과,천주교레지오단원제11|12대 국회의원 후보
서울 은평구갑,1,신한국당,강인섭,姜仁燮,남,1936,08,20,,국회의원,한국외국어대학교 불어과 졸업,제14대 국회의원신한국당은평구갑지구당위원장
서울 은평구갑,2,새정치국민회의,손세일,孫世一,남,1935,06,10,,국회의원,서울대학교 정치학과 졸업,동아일보 논설위원국회의원(11대|14대)| 현 국민회의 정책위 의장
서울 은평구갑,3,통합민주당,장두환,張斗煥,남,1948,10,05,,역사비평 발행인,서울대학교 외교학과 졸업,정치개혁시민연합 대변인| 역사비평 발행인개혁신당 기획조정실장
서울 은평구갑,4,자유민주연합,임인채,林忍采,남,1928,03,11,,정당인,연세대학교 행정대학원 졸업,제9대 국회의원(나주 광산)현 자민련 중앙위원회 의장
서울 은평구갑,5,무당파국민연합,송창달,宋彰達,남,1942,08,08,,건설업,경희대학교 법대 4년 재학,민추협 기획부실장연청중앙회장
서울 은평구갑,6,무소속,이래원,李來元,남,1944,05,18,,전언론인,성균관대학교 동양철학과 졸업,월간세계 논설위원| 녹색환경연합회 회장민주당 정책협의회 회장
서울 은평구을,1,신한국당,이재오,李在五,남,1945,01,11,,정당인,중앙대학교 경제학과 졸업,민중당 사무총장건강사회실천협의회 대표
서울 은평구을,2,새정치국민회의,이원형,李沅衡,남,1933,10,19,,국회의원,진도중학교 3년 중퇴| 고려대 경영대학원 연구과정 1년,구례|곡성경찰서장| 제천지청장국회의원(11대|14대)
서울 은평구을,3,통합민주당,이장희,李章凞,남,1935,08,22,,국회의원,동아대학교 상학과 졸업,한남주택(주) 대표이사민주당창당발기인| 14대 국회의원| 국회 내무위원회 민주당 간사
서울 은평구을,4,자유민주연합,노양학,盧陽鶴,남,1942,01,22,,정당인,고려대학교 법과 졸업,신민당 사무부총장자유민주연합지구당위원장
서울 은평구을,5,무당파국민연합,김명환,金明煥,남,1966,01,27,,신청년운동연합 지도위원,연세대학교 신학과 졸업,국회의원 박찬종 비서
서울 서대문구갑,1,신한국당,이성헌,李性憲,남,1958,05,30,,정당인,연세대 행정대학원 졸업| 성균관대대학원 박사과정 재학중,연세대 총학생회장신한국당 부대변인| 대통령비서실 정무비서관
서울 서대문구갑,2,새정치국민회의,김상현,金相賢,남,1935,12,06,,국회의원,러시아 상트페체르부르크대 박사,새정치국민회의 지도위의장| 국회환경포럼 대표의원6|7|8|14대 국회의원
서울 서대문구갑,3,통합민주당,박경산,朴景山,남,1958,12,08,,정당인,노스캐롤라이나대 정치학 박사,연세대 강사민주당 정책부실장| 한국선거연구회 총무
서울 서대문구갑,4,자유민주연합,이의달,李義達,남,1934,08,07,,정당인,성균관대 경영행정대학원 6개월 수료,11대 국회의원 출마사회민주당 중앙당 정치위원| 성대경영대학원운영위원장
서울 서대문구갑,5,무소속,고은석,高恩錫,남,1939,02,03,,임대업,고려대 문리과대학 사학과 졸업,국방부 전사편찬위원회 편수위원서대문갑 제13대 국회의원 출마
서울 서대문구을,1,신한국당,백용호,白容鎬,남,1956,09,02,,정당인,뉴욕 주립대교 대학원,이화여대 교수경실련 국제위원장
서울 서대문구을,2,새정치국민회의,장재식,張在植,남,1935,01,19,,정당인,서울대 법대 졸업,한국주택은행장14대 국회의원
서울 서대문구을,3,통합민주당,김태원,金泰源,남,1949,07,11,,변호사,서울대 법대 졸업,SMU법과대학원 법학과 박사삼성그룹 국제담당 법률고문
서울 서대문구을,4,자유민주연합,김병호,金丙浩,남,1948,03,07,,한성중고등학교 이사장,서울대 문리대 졸업,자민련 전당대회 부의장자유민주연합 부대변인
서울 서대문구을,5,무당파국민연합,이근봉,李根鳳,남,1950,11,11,,정당인,명지대 경영학과 졸업,신민당 기획조정실장현대경제연구소 이사장
서울 서대문구을,6,21세기한독당,장영선,張榮仙,여,1959,10,01,,전문인력은행소장,경기여자방송통신고등(재),평화통일국조성전봉안회장
서울 마포구갑,1,신한국당,박명환,朴明煥,남,1938,04,13,,국회의원,고려대학교정치외교학과 졸업,국회행정위원회 간사국회운영|재경|여성위 위원
서울 마포구갑,2,새정치국민회의,김용술,金容述,남,1939,12,18,,언론인,서울대학교 정치학과 졸업,관훈클럽 운영위원경향신문사 편집국장
서울 마포구갑,3,통합민주당,김용,金龍,남,1947,06,17,,연구원,서울대학교 물리학과 졸업,원자력연구소 정책연구실장과학기술자문회의 전문위원
서울 마포구갑,4,자유민주연합,고순례,高順禮,여,1964,02,15,,변호사,한양대 법과대학원 졸업,백혈병어린이후원회 이사변호사
서울 마포구갑,5,무당파국민연합,고명관,高明觀,남,1940,09,06,,목사,연세대 교육대학원 졸업,운호고 교사총회 신학 교수
서울 마포구을,1,신한국당,박주천,朴株千,남,1941,07,01,,국회의원,서울대학교 자원공학과 졸업,국회 원내부총무국회여성특위위원
서울 마포구을,2,새정치국민회의,김충현,金忠賢,남,1946,06,05,,정치인,연세대 경영대학원 졸업,제14대 국회의원한국학생미식축구연맹회장
서울 마포구을,3,통합민주당,장신규,張信奎,남,1958,06,12,,정치인,성균관대학교 철학과 졸업,경실련 조직국장젊은연대 공동대표
서울 마포구을,4,자유민주연합,장덕환,張悳煥,남,1939,01,02,,교수,경희대 정치학과대학원 졸업,한국정신문화연구원 교수인천대학교 조교수
서울 마포구을,5,무소속,강신옥,姜信玉,남,1936,11,28,,변호사,조지워싱턴대 대학원 수료,서울지방법원 판사중앙선거관리위원회 위원
서울 양천구갑,1,신한국당,박범진,朴範珍,남,1940,02,01,,국회의원,서울대 정치학과졸,조선일보 정치부 기자서울신문 논설위원
서울 양천구갑,2,새정치국민회의,한기찬,韓基贊,남,1950,01,20,,변호사,중앙대 법과대졸,대구지방법원판사TV시사토론 사회자
서울 양천구갑,3,통합민주당,서경석,徐京錫,남,1948,10,06,,민주당정책위의장,서울대 기계과졸,경실련 사무총장개혁신당 사무총장
서울 양천구갑,4,자유민주연합,박수복,朴受福,남,1936,12,28,,동제연구소 대표,부산대 대학원 행정학과졸,서울중구청장강서구청장
서울 양천구갑,5,무당파국민연합,권영빈,權寧斌,남,1948,01,15,,범우ENG 대표,충남대 공과대학 화학공학과졸,제3대 서울시의원양천사랑회 회장
서울 양천구갑,6,무소속,강태원,姜泰遠,남,1946,10,04,,건설업,고려대학교 경영대학원수료,양천구 구의회의원(목6동)대평종합건설대표이사
서울 양천구을,1,신한국당,구본태,具本泰,남,1947,09,15,,정당인,서울대문리과대학 외교학과졸,충남대학교 행정학과 교수통일원 통일정책실장
서울 양천구을,2,새정치국민회의,김영배,金令培,남,1932,12,23,,국회의원,영등포공고졸,제10|12|13|14대 국회의원새정치국민회의부총재(현)
서울 양천구을,3,통합민주당,이두엽,李枓燁,남,1956,09,06,,정당인,고려대학교 중문과졸,TV프로듀서| 조순서울시장후보 홍보팀장통합민주당양천구을지구당위원장
서울 양천구을,4,자유민주연합,탁형춘,卓炯春,남,1943,05,30,,정당인,성균관대 경제학과졸,자민련양천구을지구당위원장서울특별시의회의원
서울 강서구갑,1,신한국당,유광사,柳光司,남,1942,11,22,,의사,고려대학교 의과대학원 졸업,서울시의회의원(초대)| 유광사산부인과병원장신한국당강서구갑지구당위원장
서울 강서구갑,2,새정치국민회의,신기남,辛基南,남,1952,10,16,,변호사,서울대학교 법과대학졸업,서울지방변호사회 총무이사| 해군사관학교 교수한국소비자연맹 고문변호사
서울 강서구갑,3,통합민주당,박계동,朴啓東,남,1952,12,20,,국회의원,고려대학교 정치외교학과 졸업,제14대 국회의원민주당강서구갑지구당위원장| 민주당 중앙선관위위원
서울 강서구갑,4,자유민주연합,최덕수,崔德洙,남,1945,04,19,,정당인,일본청산대학 철학과1년 중퇴,강서뉴스신문사대표바르게살기운동협의회사무국장
서울 강서구갑,5,무소속,김용준,金容俊,남,1946,09,23,,(주)두창건설회장,연세대학교 행정대학원 2년 졸업,연세대행정대학원총학생회장전 강서구의원
서울 강서구갑,6,무소속,박태종,朴太鍾,남,1967,08,14,,택시운전기사,방송대 경영학과 3년 재학중,포크레인조종사택시기사
서울 강서구을,1,신한국당,이신범,李信範,남,1950,03,10,,정당인,서울대학교 법학과졸업,환경관리공단이사역임신한국당부대변인
서울 강서구을,2,새정치국민회의,최두환,崔斗煥,남,1941,02,11,,국회의원,연세대학교 행정대학원졸업,새정치국민회의 원내부총무14대 국회의원
서울 강서구을,3,통합민주당,고진화,高鎭和,남,1963,02,27,,이부영의원 보좌역,성균관대학교 사회학과졸업,광주문제관련 삼민투위원장민주당당무기획실전문위원
서울 강서구을,4,자유민주연합,이경표,李敬表,남,1944,09,03,,정당인,경희대 정치외교학과 재학,제12|13|14대국회의원출마자민련총재특별보좌역
서울 구로구갑,1,신한국당,김기배,金杞培,남,1936,08,09,,국회의원,고려대학교 법과대학 행정학과 졸업,제12|13|14대국회의원신한국당 구로갑 지구당| 상공부상역국장
서울 구로구갑,2,새정치국민회의,정한용,鄭漢溶,남,1954,06,22,,정당인,중앙대학교 신문방송대학원 졸업|서강대경제학과졸,MBC 라디오여성시대 진행| 한국청년의전화 대표국민회의구로구갑지구당위원장
서울 구로구갑,3,통합민주당,정병원,丁炳元,남,1936,09,03,,㈜거영고문,국민대학교 정치학과 졸업,제 14대 국회의원 출마 차점민주당 정당대회 부의장
서울 구로구갑,4,자유민주연합,정순주,鄭淳柱,남,1941,05,03,,정치인,서울대학교 정치학과 졸업,통일국민당구로갑지구당위원장자유민주연합구로갑지구당위원장| 민주정치연구소 이사장
서울 구로구갑,5,무당파국민연합,김기선,金基先,남,1954,02,20,,정당인,중앙대학교 사학과 졸업,민추협 기획위원민주연합동지회 운영위원
서울 구로구갑,6,무소속,김용범,金容範,남,1962,06,20,,사업,한양대학교 교육학과 졸업,(주) 해온 전무 이사(주) 뉴엑스 코리아 대표이사| ㈜픽업무역영업부 차장
서울 구로구을,1,신한국당,이신행,李信行,남,1944,10,24,,(주)기산 대표이사,서강대학교 경영대학원 졸업,기아 자동차 부사장(주)기산 대표이사
서울 구로구을,2,새정치국민회의,김병오,金炳午,남,1935,04,06,,국회의원,고려대학교 정치외교학과 졸업,제11|14대 국회의원새정치국민회의중앙위 의장
서울 구로구을,3,통합민주당,이승철,李承哲,남,1964,11,12,,정치인,미국 켄싱턴대법과 대학원졸업,한국능률협회 지도위원지방자치실무연구소 위원
서울 구로구을,4,자유민주연합,이재실,李宰實,남,1945,02,24,,한국권투위원회 사무총장,독학,(주)제3유통대표이사동양태평양권투연맹 사무총장(OPBF)
서울 구로구을,5,무당파국민연합,노만석,魯萬石,남,1939,12,17,,정당인,원광대학교 중퇴,한국불교신도총연맹 회장중대행정대학원동문 부회장
서울 금천구,1,신한국당,이우재,李佑宰,남,1936,09,13,,정당인,서울대학교수의학과졸업,민중당상임대표신한국당금천구위원장
서울 금천구,2,새정치국민회의,이경재,李敬載,남,1932,12,10,,국회의원,한양대학교경영대학원졸업,제13|14대 국회의원제14대 김대중선대총무위장
