경기 제1선거구,4,무소속,강위정,姜偉情,남,1897,,,,대학강사,일대중퇴,덕성여자대학강사
경기 제2선거구,1,자유당,문병관,文炳寬,남,1924,,,,서울사대조교,서울사대정치학과,서울사대조교
경기 제2선거구,2,민주당,곽상훈,郭尙勳,남,1891,,,,민의원,경성공고중퇴,제3대민의원
경기 제3선거구,1,통일당,김훈,金勳,남,1910,,,,무직,북경대사학과2년수료,민주당인천시병구위원회장
경기 제3선거구,2,자유당,김석기,金碩基,남,1900,,,,국산자동차전무,선린상고,
경기 제4선거구,1,민주당,홍길선,洪吉善,남,1899,,,,무직,동경대음대,2대국회의원
경기 제4선거구,2,자유당,설경동,薛卿東,남,1895,,,,회사사장,일본동경대창상고3년중퇴,대한증권협회장
경기 제4선거구,3,노농당,최선규,崔善圭,남,1901,,,,상업,경성고보4년중퇴,
경기 제5선거구,1,자유당,이성주,李成株,남,1905,,,,민의원,청구대학법학과졸,치안국장
경기 제5선거구,2,민주당,이양훈,이양훈,남,1916,,,,농업,연희전졸,용인경찰서장
경기 제6선거구,1,자유당,최인규,崔仁圭,남,1929,,,,무직,뉴욕대졸,자유당중앙위원
경기 제6선거구,2,무소속,김익준,金益俊,남,1910,,,,실업,동경대경제과졸,서울법대교수
경기 제6선거구,3,민주당,신하균,신하균,남,1910,,,,민의원,상해광화대상대,한국외국어대강사
경기 제7선거구,1,무소속,남승희,南昇熙,남,1903,,,,무직,양주보교,양주군수
경기 제7선거구,2,자유당,김종규,金宗奎,남,1899,,,,민의원,고보사범과졸,
경기 제7선거구,3,민주당,강영훈,姜永薰,남,1922,,,,농업,육군대,동정관중앙위원회조직부차장
경기 제8선거구,1,자유당,강성태,강성태,남,1898,,,,실업,동경대법문학부,상공부장관
경기 제8선거구,2,무소속,이진수,李鎭洙,남,1895,,,,변리사,일본대경제학부,2대국회의원
경기 제8선거구,3,무소속,심극구,심극구,남,1906,,,,농업,육군대,육군대령
경기 제8선거구,4,민주당,강승구,姜昇求,남,1898,,,,민의원,보성중교,교통체신분과위원
경기 제8선거구,5,무소속,이건용,李建鎔,남,1899,,,,변호사,경성대,해인대교수
경기 제8선거구,6,무소속,조승각,趙承珏,남,1911,,,,변호사,봉천학원정외과,법무장교
경기 제9선거구,1,자유당,윤성순,尹珹淳,남,1893,,,,민의원,아메리칸대학원,민의원
경기 제9선거구,2,무소속,0,金道源,남,1898,,,,회사원,명대고전공과수료,정경민보사장
경기 제9선거구,3,무소속,임대순,任大淳,남,1899,,,,토건업,수원농고,서울농대강사
경기 제9선거구,4,민주당,김영구,金永求,남,1915,,,,상업,동경대법대졸,고대법대교수
경기 제10선거구,1,무소속,오형근,吳衡根,남,1898,,,,민의원,일본대상과,군수
경기 제10선거구,2,민주당,홍익표,洪翼杓,남,1904,,,,무직,경성법대,민의원
경기 제10선거구,3,자유당,김종관,金鐘觀,남,1904,,,,무직,서울대학원졸,중고교장
경기 제10선거구,4,무소속,장봉순,張鳳淳,남,1907,,,,생명보험,한학,
경기 제11선거구,1,민주당,천세기,千世基,남,1916,,,,민의원,서울대중퇴,총경
경기 제11선거구,2,자유당,유용식,兪龍植,남,1918,,,,무직,육사졸,육군중령
경기 제11선거구,3,무소속,이철연,李澈淵,남,1903,,,,상업,경성중동교,도의원
경기 제11선거구,4,무소속,구필회,具弼會,남,1910,,,,의사,제대의학부,자유당군당위원장
경기 제11선거구,5,무소속,최형찬,崔衡燦,남,1912,,,,회사중역,동경법대,동신건설사장
경기 제11선거구,6,무소속,강대성,姜大成,남,1907,,,,회사중역,경성농교,
경기 제12선거구,1,자유당,김의준,金意俊,남,1903,,,,변호사,명대법대,서울지법판사
경기 제12선거구,2,민주당,오덕섭,吳德燮,남,1905,,,,상업,명대예과,대청군단장
경기 제12선거구,3,무소속,신철회,申撤會,남,1909,,,,한의사,신경법대,경기도향교재단이사
경기 제13선거구,1,민주당,연윤희,延胤熙,남,1922,,,,회사원,홍대법대,서울시당선전부장
