서울특별시 중랑구갑,1,통합민주당,임성락,林成洛,남,1962,11,23,,치과의사,전남대학교 치의학과 졸업,통합민주당 소상공인발전위원회 위원장중랑평화포럼대표
서울특별시 중랑구갑,2,한나라당,유정현,柳政鉉,남,1967,10,24,,정당인,연세대학교 언론홍보 대학원 졸업,전 SBS 아나운서제17대 대통령선거 중앙선대위 유세지원단 문화예술총괄팀 홍보위원장
서울특별시 중랑구갑,6,친박연대,김철기,金喆基,남,1956,08,31,,(주) 아이보트 대표,명지대학원 체육학 석사 졸업,친박연대 사무총장한국권투위원회 회장
서울특별시 중랑구갑,7,평화통일가정당,김종묵,金宗默,남,1952,01,01,,목회자,한국방송통신대학교 영어영문학과 4학년 재학,초종교 초국가 연합 중랑지부장평화통일가정당 중랑구갑 당원협의회 위원장
서울특별시 중랑구갑,8,무소속,강경환,姜炅煥,남,1965,05,21,,정치인,진주농림전문대학(현 진주산업대학교) 2년 졸업,제15|16|17대 국회의원입후보저서:꿈과도전|선택하기는 쉬워도 선택받기는 어려운일이다.
서울특별시 중랑구갑,9,무소속,이상수,李相洙,남,1946,12,10,,변호사,고려대학교 법학과 졸업,3선 국회의원노동부 장관
서울특별시 중랑구을,1,통합민주당,김덕규,金德圭,남,1941,03,09,,국회의원,고려대학교 정치외교학과 졸업,17대 국회부의장16대 국회 정보위원장
서울특별시 중랑구을,2,한나라당,진성호,秦聖昊,남,1962,11,26,,정당인,서울대학교 경영학과 졸업,제17대 대통령선거 한나라당 중앙선대위 뉴미디어 팀장대통령직 인수위원회 전문위원
서울특별시 중랑구을,3,자유선진당,이용휘,李龍徽,남,1962,02,20,,정당인,한국방송통신대학교 법학과 1년 재학 중,전) 박근혜 경선캠프 사이버|문화위원장전) '한미준' 공동대표
서울특별시 중랑구을,4,민주노동당,전권희,全權熙,남,1971,02,06,,정당인,고려대학교 경영학과 졸업,현) 민주노동당 중랑구 위원회 위원장현) 민주노동당 중랑구 <신용회복상담센터> 소장
서울특별시 중랑구을,6,평화통일가정당,심우범,沈愚範,남,1954,08,29,,정당인,선문대학교 신학전문대학원 목회학 박사 졸업,통일부 통일교육위원
서울특별시 중랑구을,7,무소속,강동호,康東鎬,남,1944,02,12,,서울외국어대학원대학교 총장,경희대학교 대학원 정치외교학과 졸업,한나라당 중랑(을)당원협의회 위원장서울외국어대학원대학교 총장
서울특별시 성북구갑,1,통합민주당,손봉숙,孫鳳淑,여,1944,03,17,,국회의원,이화여자대학교 대학원 졸업(정치학 박사),중앙선거관리위원회 위원(전)정치개혁시민연대 공동대표(전)
서울특별시 성북구갑,2,한나라당,정태근,鄭泰根,남,1964,01,08,,정당인,연세대학교 상경대학 경제학과 졸업,서울특별시 부시장(전)이명박 대통령후보 수행단장(전)
서울특별시 성북구갑,4,민주노동당,정태흥,鄭泰興,남,1971,06,25,,정당인,고려대학교 법학과 졸업,고려대학교 총학생회장(전)민주노동당 기획조정국장(전)
서울특별시 성북구갑,6,평화통일가정당,김형준,金亨俊,남,1974,01,14,,회사원,인하대학교 미술교육학과 졸업,남북통일운동국민연합 중앙위원(전)참가정실천운동본부 성북지부장
서울특별시 성북구을,1,통합민주당,박찬희,朴贊熙,남,1959,01,20,,트라텍정보통신(주) 전무,서울대학교 인문대학 서양사학과 졸업,국민일보정치부장(전)민주당 대변인(전)
서울특별시 성북구을,2,한나라당,김효재,金孝在,남,1952,05,14,,정당인,고려대학교 사회학과 졸업,전)조선일보 논설위원전)대통령직인수위원회 상임자문위원
서울특별시 성북구을,6,진보신당,박창완,朴昶完,남,1959,03,30,,정당인,경남대학교 대학원 법학과 졸업,사단법인 금융경제연구소 객원연구위원진보신당 서울시당 위원장
서울특별시 성북구을,7,평화통일가정당,정종수,鄭鍾洙,남,1967,11,26,,목사,광주상업고등학교 졸업,세계평화청년연합성북구지회장
서울특별시 성북구을,8,무소속,신계륜,申溪輪,남,1954,08,13,,정치인,고려대학교 법과대학 행정학과 졸업,서울시 정무부시장(전)제14| 16| 17대 국회의원
서울특별시 강북구갑,1,통합민주당,오영식,吳泳食,남,1967,02,28,,국회의원,고려대학교대학원 경영학과 박사과정 재학중(7학기),제16대·17대 국회의원고려대학교 총학생회장
서울특별시 강북구갑,2,한나라당,정양석,鄭亮碩,남,1958,11,25,,정당인,서강대학교 공공정책대학원졸업 (정치학석사),이명박 대통령후보 유세부단장한나라당 강북갑 당협위원장
서울특별시 강북구갑,5,창조한국당,김서진,金西鎭,남,1959,01,09,,KH정보교육원 이사장,북한대학원대학교 박사과정수료(경제전공),(전)경제정의실천시민연합(경실련) 기획실장(현)민주평화통일자문회의 상임위원
서울특별시 강북구갑,6,평화통일가정당,김용하,金容夏,남,1949,10,04,,정당인,한국방송통신대학교 영어영문학과 2년 중퇴,남북통일운동국민연합 중앙위원참가정실천운동본부 강북지부장
서울특별시 강북구을,1,통합민주당,최규식,崔奎植,남,1953,11,17,,국회의원,서울대학교 철학과 졸업,(전)한국일보 편집국장(현)17대 서울 강북을 국회의원
서울특별시 강북구을,2,한나라당,이수희,李秀姬,여,1970,12,10,,변호사,서강대학교 정치외교학과 졸업,대통령직인수위원회 법무행정분과 자문위원
서울특별시 강북구을,3,자유선진당,임강신,林康伸,남,1942,02,07,,자유기고가(칼람리스트),고려대학교 문리대 영문학과 졸업,2002년 대선 이회창후보 교육분과위 부위원장
서울특별시 강북구을,4,민주노동당,김혜신,金蕙信,여,1972,10,24,,정당인,덕성여자대학교 수학과 수료,강북구의원 의정비인하 민주노동당운동본부장비정규직차별철폐| 한미FTA저지 민주노동당강북운동본부장
서울특별시 강북구을,6,진보신당,박용진,朴用鎭,남,1971,04,17,,정당인,성균관대학교 사회학과 졸업,(전) 민주노동당 대변인강북구 의정비인하 운동본부 대표
서울특별시 강북구을,7,평화통일가정당,조한복,趙漢福,남,1964,03,03,,정당인,중앙대학교 문과대학 심리학과 졸업,한국청소년순결운동본부 서울시회장세계평화청년연합 강북구지부장
서울특별시 도봉구갑,1,통합민주당,김근태,金槿泰,남,1947,02,14,,국회의원,서울대학교 경제학과 졸업,(전)보건복지부 장관15·16·17대 국회의원
서울특별시 도봉구갑,2,한나라당,신지호,申志鎬,남,1963,06,23,,사회운동가,일본 게이오대학 정치학 박사,자유주의연대 대표삼성경제연구소 수석연구원
서울특별시 도봉구갑,4,민주노동당,김승교,金承敎,남,1968,09,25,,변호사,고려대학교 법학과 졸업,(전)한성대학교 부동산대학원 외래교수(전)대북송금특검 특별수사관
서울특별시 도봉구갑,6,평화통일가정당,이현재,李賢宰,남,1977,07,23,,정당인,서원대학교 경영정보학과 졸업,ROTC 38기(사)한국청소년순결운동본부 자문위원
서울특별시 도봉구갑,7,무소속,홍우철,洪禹哲,남,1954,08,18,,회사원(서울메트로),경기공업개방대학(현서울산업대학교) 기계공학과 졸업,17대 총선 출마2006년 도봉구청장 출마
서울특별시 도봉구을,1,통합민주당,유인태,柳寅泰,남,1948,09,05,,국회의원,서울대학교 문리과대학 사회학과졸업,14·17대 국회의원통합민주당 최고위원
서울특별시 도봉구을,2,한나라당,김선동,金善東,남,1963,10,09,,정당인,고려대학교대학원 정치외교학 석사,박근혜대표 비서실 부실장도봉을 당원협의회 운영위원장
서울특별시 도봉구을,6,평화통일가정당,황인춘,黃仁春,남,1969,09,08,,정당인,선문대학교 사회복지대학원 졸업(가족치료석사),(전)참가정실천운동 중앙위원여성가족부 건강가정사 1기
서울특별시 노원구갑,1,통합민주당,정봉주,鄭鳳株,남,1960,07,02,,국회의원,한국외국어대학교 영어과 졸업,17대 국회의원(주)한국외대 외대어학원 CEO
서울특별시 노원구갑,2,한나라당,현경병,玄鏡柄,남,1962,11,05,,한나라당 노원갑 당협위원장,서울대학교 행정대학원 졸업(정책학 전공),행정고시 합격(29회)17대 대선 한나라당 이명박후보 서울 전략기획본부장
서울특별시 노원구갑,6,친박연대,함승희,咸承熙,남,1951,02,10,,법무법인 대륙 대표 변호사,서울대학교 법학과 졸업,제16대 국회의원현 친박연대 최고위원
서울특별시 노원구갑,7,진보신당,김의열,金義烈,남,1961,08,15,,서민경제연구소 대표,서경대학교 경제학과 졸업(부전공 법학),현 (사)서민경제연구소 '정의와땀' 이사장(전) 전국축협 노조위원장
서울특별시 노원구갑,8,평화통일가정당,위인규,魏仁揆,남,1969,01,05,,정당인,선문대학교 신학전문대학원 졸업,선문대학교 객원교수평화통일가정당 총재정책특보
서울특별시 노원구을,1,통합민주당,우원식,禹元植,남,1957,09,18,,제17대 국회의원,연세대학교 토목공학과 졸업,현 국회서울균형모임대표현 제17대 국회의원
서울특별시 노원구을,2,한나라당,권영진,權泳臻,남,1962,12,10,,서울디지털대학교 행정학과 교수,고려대학교 대학원 졸업(정치학 박사),전 서울특별시 정무부시장전 한나라당 미래연대 공동대표
서울특별시 노원구을,4,민주노동당,조현실,曺絃實,여,1980,01,25,,정당인,국민대학교 교육대학원 재학,(전) 국민대학교 총학생회장(현)민주노동당 88만원세대희망본부 노원본부장
서울특별시 노원구을,6,국민실향안보당,고진목,高辰睦,남,1959,09,29,,중계동 이동일학원 대표강사,한양대학교 산업대학원 기계공학과 졸업(공학석사),민족사관고등학교 초대물리교사상계 뉴스터디학원 물리강사
서울특별시 노원구을,7,평화통일가정당,여석동,呂奭東,남,1946,05,20,,정당인,미기재,전 참가정실천운동본부노원구지부장현 세계평화 초종교 초국가 연합평화대사
서울특별시 노원구병,1,통합민주당,김성환,金星煥,남,1965,10,15,,정당인,연세대학교 행정대학원 졸업,서울시의회 의원청와대 정책조정 비서관
서울특별시 노원구병,2,한나라당,홍정욱,洪政旭,남,1970,03,14,,기업인,스탠포드대학교 법과대학원 졸업,(주)헤럴드미디어 대표이사 회장(주)에이치엠엑스동아TV대표이사 회장
서울특별시 노원구병,6,진보신당,노회찬,魯會燦,남,1956,08,31,,정당인,고려대학교 정치외교학과 졸업,전 제17대 국회의원현 진보신당 상임공동대표
서울특별시 노원구병,7,평화통일가정당,김인로,金仁路,남,1970,06,24,,기업인,선문대학교 신학과 졸업,전산개발자하이윌 대표
서울특별시 은평구갑,1,통합민주당,이미경,李美卿,여,1950,09,20,,국회의원,이화여자대학교 대학원 정치외교학과 졸업 (정치학 석사),(현) 국회의원(현) 통합민주당 물가안정대책특위위원장
서울특별시 은평구갑,2,한나라당,안병용,安秉龍,남,1958,02,25,,정당인,건국대학교 법학과 졸업,(전)64회 FICC세계캠핑캐라바닝 조직위 사무총장(현)한나라당 부대변인
서울특별시 은평구갑,3,자유선진당,조일호,曺一鎬,남,1941,11,15,,신성산업사대표,미기재,(현) 국민대학교이사(전) 서울시의회의원윤리위원장
서울특별시 은평구갑,4,민주노동당,강화연,姜和延,여,1967,04,05,,정당인,전남대학교 유아교육과 2년 제적,(전)한미 FTA 은평특위장(현)민주노동당 비대위원장
서울특별시 은평구갑,6,친박연대,강인섭,姜仁燮,남,1936,08,20,,정당인,한국외국어대학교 불어과 졸업,전 청와대 정무수석제14대| 16대 국회의원
서울특별시 은평구갑,7,평화통일가정당,이상재,李相宰,남,1965,01,11,,사회운동가,경성대학교 법학과 졸업,(현)평화통일가정당 은평갑 당협위원장(전)통일부 통일교육위원
서울특별시 은평구갑,8,무소속,오순덕,吳順德,여,1961,03,08,,교수,고려대학교 일반대학원 가정학과 식품학전공 (박사과정 수료),(현)서정대학 교수(현)한국조선왕조의궤음식문화연구소장
서울특별시 은평구을,1,통합민주당,송미화,宋美花,여,1961,10,11,,정당인,고려대학교 정책대학원 졸업(행정학석사),(전)서울시의원제17대국회의원선거출마
서울특별시 은평구을,2,한나라당,이재오,李在五,남,1945,01,11,,국회의원,고려대학교 교육대학원 졸업(교육학 석사),(현) 제17대 국회의원(전) 한나라당 최고의원
서울특별시 은평구을,3,자유선진당,정두형,鄭斗亨,남,1940,10,09,,이산 건축 설계 사무실 회장,고현초등학교 졸업,2006년 은평구청장 출마건축사 사무소 운영
서울특별시 은평구을,5,창조한국당,문국현,文國現,남,1949,01,12,,정당인,서울대학교 대학원 경영학과 졸업 (경영학 석사),창조한국당 대표유한킴벌리 대표이사 사장
서울특별시 은평구을,7,평화통일가정당,엄윤형,嚴允炯,남,1970,02,05,,사회운동가,뉴욕 UTS 종교교육학 1년 9월 석사졸업,평화통일가정당 은평구(을) 당원협의회장(현)사)남북통일운동국민연합 중앙위원(현)
서울특별시 서대문구갑,1,통합민주당,우상호,禹相虎,남,1962,12,12,,국회의원,연세대학교 행정대학원 졸업(행정학 석사),87년 연세대학교 총학생회장(전)통합민주당 대변인(현)
서울특별시 서대문구갑,2,한나라당,이성헌,李性憲,남,1958,05,30,,정당인,성균관대학교 신문방송학과 박사졸업(언론학 박사),(전) 제16대 국회의원(전) 한나라당 박근혜 대표 비서실장
서울특별시 서대문구갑,6,진보신당,정현정,鄭鉉靜,여,1977,04,20,,정당인,연세대학교 문과대학 인문학부 졸업(사회학| 심리학 전공),민주노동당 서대문구위원회위원장(전)서대문구 의정비 인상저지 주민공동 대책위 대표(전)
서울특별시 서대문구갑,7,평화통일가정당,노학우,盧學友,남,1955,02,22,,정당인,동아대학교 정치외교학과 졸업,대한민국 건국회 회장(전)남북통일청년단 단장(전)
서울특별시 서대문구을,1,통합민주당,김영호,金映豪,남,1967,09,13,,정당인,서강대학교 공공정책대학원 졸업(중국학 석사),(전)민주당 서울시당 대변인(전)국민일보/스포츠투데이 기획조정실/기자
서울특별시 서대문구을,2,한나라당,정두언,鄭斗彦,남,1957,03,06,,국회의원,서울대학교 무역학과 졸업,서울특별시 정무부시장(전)이명박대통령후보 전략기획총괄팀장(전)
서울특별시 서대문구을,4,민주노동당,이상훈,李尙勳,남,1972,02,18,,정당인,연세대 전파공학과 졸업,(전)서대문 보육조례 개정운동본부 본부장(현)민주노동당 서울시당 부위원장
서울특별시 서대문구을,6,평화통일가정당,방승만,房昇晩,남,1966,12,11,,사회운동가,경기대학교 무역학과 졸업,(현) 산수원 애국회 중앙본부 정책실장(현) 남북통일 국민연합 중앙위원
서울특별시 마포구갑,1,통합민주당,노웅래,盧雄來,남,1957,08,03,,대한민국 국회 국회의원,중앙대학교 철학과 졸업,(전)MBC 기자(전)열린우리당 원내대변인
서울특별시 마포구갑,2,한나라당,강승규,姜升圭,남,1963,09,20,,정당인,서강대학교 영상대학원 광고홍보학 박사,(전)제17대 대통령직 인수위원회 부대변인(전)서울시 공보관
서울특별시 마포구갑,4,민주노동당,윤성일,尹成一,남,1975,11,09,,정당인,연세대학교 경영학과 졸업,전) 마포학교급식조례제정 운동본부 공동대표현) 이랜드 비정규직 해결을 위한 지원대책위 집행위원장
서울특별시 마포구갑,6,평화통일가정당,남기준,南基俊,남,1964,09,01,,사회운동가,미국 유티에스(UTS)대학원 석사,남북통일 국민연합 중앙위원(현)청년연합 서울시 정책 위원장(현)
서울특별시 마포구을,1,통합민주당,정청래,鄭淸來,남,1965,04,18,,국회의원,서강대학교 공공정책대학원 정치학석사,국회 문화관광위원회 간사(현)중국인민대학 초빙교수(현)
서울특별시 마포구을,2,한나라당,강용석,康容碩,남,1969,12,03,,변호사,Harvard Law School 법학석사,(전)이명박 대통령 후보 중앙선대위 법률지원팀장(전)한나라당 마포을 당원협의회 운영위원장
서울특별시 마포구을,6,친박연대,서준영,徐駿榮,남,1960,08,24,,정당인,국민대학교 정치대학원 재학,전 박근혜 경선후보 기획실장현 친박연대 수석 부대변인
서울특별시 마포구을,7,진보신당,정경섭,丁景燮,남,1971,02,27,,정당인,서울예술대학 사진과 졸업,<현> 민중의 집(준) 공동대표<현> 웹저널 '레디앙' 칼럼니스트
서울특별시 마포구을,8,평화통일가정당,김연정,金姸廷,여,1979,07,27,,사회운동가,인천대학교 생활자원관리학과 졸업,(현) W-CARP 서울시 여성회장(현) 평화통일가정당 마포구 (을) 당협위원장
서울특별시 양천구갑,1,통합민주당,이제학,李濟學,남,1963,12,06,,(주)카르마웍스 경영기획이사,연세대학교 행정대학원 졸업(행정학 석사),경기문화재단 기획조정실장정동영 대선후보 공보특보
서울특별시 양천구갑,2,한나라당,원희룡,元喜龍,남,1964,02,14,,국회의원,서울대학교 법학과 졸업,검사변호사
서울특별시 양천구갑,3,자유선진당,강삼재,姜三載,남,1952,07,01,,정당인,경희대학교 신문방송학과 졸업,12~16대 국회의원자유선진당 최고위원
서울특별시 양천구갑,6,평화통일가정당,왕성태,王成泰,남,1967,10,15,,사회운동가,광주대학교 관광통역학과 졸업,세계 평화 대사평화통일연합 나고야 고문
서울특별시 양천구을,1,통합민주당,김낙순,金洛淳,남,1957,08,24,,국회의원,고려대학교 정책대학원 졸업,제17대 국회의원국회 입법정책연구회 회장
서울특별시 양천구을,2,한나라당,김용태,金容兌,남,1968,03,26,,정치인,서울대학교 정치학과 졸업,중앙일보 기획위원대통령직 인수위 전문위원
서울특별시 양천구을,6,평화통일가정당,최정,崔政,남,1962,11,19,,정당인,뉴욕 UTS 대학원 MDV 4년 재학,IIPC한국평화대사남북통일국민연합 양천구 상임고문
서울특별시 강서구갑,1,통합민주당,신기남,辛基南,남,1952,10,16,,국회의원,서울대학교 법과대학 졸업,인권변호사국회정보위원회 위원장
서울특별시 강서구갑,2,한나라당,구상찬,具相燦,남,1957,07,07,,정당인,동국대학교 대학원 졸업,한나라당 박근혜대표 공보특보이명박 대통령 특사(중국)
서울특별시 강서구갑,3,자유선진당,백철,白喆,남,1956,08,02,,정당인,경희대학교 법학과 졸업,자유선진당 이회창총재 정책특보(전)자유민주연합강서구갑지구당위원장
서울특별시 강서구갑,4,민주노동당,최동석,崔東錫,남,1974,06,26,,정당인,고려대학교 법학과 졸업,고려대학교 법과대학 학생회장민주노동당 중앙위원
서울특별시 강서구갑,6,평화통일가정당,박종춘,朴鍾春,남,1968,07,25,,사회사업가,경희대학교 NGO대학원 졸업(시민사회학 석사),사단법인 세계평화청년연합 사무총장민주평통 자문위원
서울특별시 강서구을,1,통합민주당,노현송,盧顯松,남,1954,01,28,,국회의원,한국외국어대학교 대학원 박사과정 졸업(언어학 박사),고려대학교 교수민선 제2대 강서구청장
서울특별시 강서구을,2,한나라당,김성태,金聖泰,남,1958,05,23,,사회복지사,한양대학교 행정대학원 졸업(행정학 석사),제17대 이명박대통령 인수위원회 상임자문위원전국소년소녀가장돕기중앙회 공동대표
서울특별시 강서구을,3,자유선진당,김백중,金白中,남,1974,08,15,,정당인,중국연변대학교 한어과 수료,(전)박근혜경선캠프 조직총괄 특보(현)자유선진당 이회창총재 정책특보
서울특별시 강서구을,6,평화통일가정당,신규대,申奎大,남,1960,04,06,,정당인,선문대학교 신학과 졸업,(현)남북통일운동 국민연합 강서구 상임고문(현)평화통일가정당강서구을당원협의회 회장
서울특별시 강서구을,7,무소속,김성호,金成鎬,남,1962,03,03,,정치인,서울대학교 정치학과 졸업,제16대 국회의원(새천년민주당)한겨레신문 정치부 기자
서울특별시 구로구갑,1,통합민주당,이인영,李仁榮,남,1964,06,28,,국회의원,고려대학교 언론대학원 정보통신학과 석사과정 수료,고려대학교 총학생회장제17대 국회의원
서울특별시 구로구갑,2,한나라당,이범래,李泛來,남,1959,01,26,,변호사,경희대학교 경영대학원 세무관리학과(석사) 졸업,한나라당 서울시당 구로갑 당협위원장법무법인 중앙 대표변호사
서울특별시 구로구갑,6,친박연대,유영철,柳永喆,남,1951,02,27,,공인회계사,한양대학교 대학원 경영학과 석사과정 졸업,(현)공인회계사회 윤리조사심의위원장(전)한나라당 제17대대통령경선 박근혜후보 대책위원회 구로본부장
서울특별시 구로구갑,7,평화통일가정당,나인환,羅仁煥,남,1952,07,12,,정당인,호원대학교 관광통역학과 졸업,국제 승공연합 중앙연수원 강사남북통일운동국민연합 구로구 상임고문
