성동구갑.성동구을,4,민주한국당,조세형,趙世衡,남,1931,08,22,,정치인,서울대문리대4년졸,제10대국회의원김대중선생특별보좌역
성동구갑.성동구을,5,무소속,김도현,金道鉉,남,1943,02,25,,무,서울대문리대정치학과,영남일보논설위원
동대문구갑.동대문구을,1,신한민주당,송원영,宋元英,남,1928,11,14,,정치인,고려대학철학과졸,제7.8.9.10대국회의원신민당대변인| 신민당원내총무
동대문구갑.동대문구을,2,한국국민당,김태환,金太煥,남,1947,02,01,,변호사,고려대학법과대학졸,서울지방검찰청검사변호사
동대문구갑.동대문구을,3,민주한국당,김덕규,金德圭,남,1941,03,09,,국회의원,고려대졸,제11대국회의원민주한국당국제국장
동대문구갑.동대문구을,4,민권당,강병진,姜秉珍,남,1938,07,02,,상업,부산수산대졸,수산대학교수(사)대한산업안전협회회장
동대문구갑.동대문구을,5,민주정의당,권영우,權寧禹,남,1942,03,01,,국회의원,성균관대대학원수료,제11대국회위원민주정의당서울제4지구당위원장
동대문구갑.동대문구을,6,무소속,고기효,高紀孝,여,1940,02,11,,상업,경희대행정대학원수료,평화통일정책자문위원서울지검북부지원선도위원
성북구갑.성북구을,1,신민주당,김병남,金炳楠,남,1928,06,10,,공업,한양대학교 산업대학원수료,환일물산주식회사장신민주당중앙당연수원장
성북구갑.성북구을,2,신한민주당,이철,李哲,남,1948,03,18,,정당인,서울대학교 문리과대학중퇴,전국민주청년학생총연맹의장신한민주당 서울제5지구당 위원장
성북구갑.성북구을,3,민주한국당,조윤형,趙尹衡,남,1932,12,26,,정치인,미죠지타운대학졸,신민당원내부총무| 신민당부총재제5.6.7.8대 국회의원
성북구갑.성북구을,4,한국국민당,김유,金裕,남,1940,08,22,,상업,성균대학교 법정대학졸,성균관대학교총동창회부회장수도권청년지도자총연합회회장| 서울근로청소년학교교장
성북구갑.성북구을,5,민주정의당,김정례,金正禮,여,1927,11,12,,국회의원| 보건사회부장관,담양여자고등학교특별강습과수료,제11대국회의원보건사회부장관
성북구갑.성북구을,6,근로농민당,임태백,林太伯,남,1945,07,09,,정당인,경희대학교졸,양학출판사대표제10.11대국회의원출마(성북)
도봉구갑.도봉구을,1,신정사회당,김대열,金大烈,남,1941,02,05,,정치인,전북대학교졸,한국경제일보논설위원민주통일당청년선전사무국장| 신정사회당대변인
도봉구갑.도봉구을,2,신한민주당,조순형,趙舜衡,남,1935,03,10,,국회의원,서울대학교졸,제11대국회의원신한민주당창당발기인| 신한민주당선전분과위원장
도봉구갑.도봉구을,3,한국국민당,경인호,慶仁浩,남,1935,04,20,,사업,고려대학교경영대학원수료,서울시아동위원양지물산대표
도봉구갑.도봉구을,4,민주정의당,홍성우,洪性宇,남,1941,02,20,,국회의원,경희대학교졸,제10대.11대 국회의원전국학생반공연맹회장| 효도회중앙회장
도봉구갑.도봉구을,5,민주한국당,김태수,金泰洙,남,1939,07,10,,국회의원,고려대학교경영대학원수료,P.T.P한국본부부총재제11대 국회의원| 민주한국당원내부총무| 사무차장
도봉구갑.도봉구을,6,신민주당,구판홍,具判弘,남,1939,07,14,,도봉해외개발(주)회장,단국대학교졸,한국킥복싱협회회장재경전라도향우회회장| 신정사회당 6지구당위원장
도봉구갑.도봉구을,7,무소속,신오철,申五澈,남,1938,03,20,,변호사,서울대학교졸,고등고시행정.재정.사법학격국세청 및 서울시 법률고문| 심계원검사관
도봉구갑.도봉구을,8,무소속,이수춘,李守春,남,1925,08,01,,농업,경희대학교졸,전신민당도봉구당 당기위원장전신민당성북을구당선전위원장
서대문구.은평구,1,민주정의당,윤길중,尹吉重,남,1916,08,14,,국회의원,일본대학법학과졸,제2.5.8.11대국회의원국회부의장| 민주정의당서울시당위원장
서대문구.은평구,2,신한민주당,김재광,金在光,남,1922,05,21,,정치인,건국대학교정치외교과졸,제6.7.8.9.10대국회의원신민당최고위원
서대문구.은평구,3,근로농민당,김명주,金明珠,여,1930,03,01,,주부,서울대학교사범대학문과2년중퇴,근로농민당부녀국장천도교종의원
서대문구.은평구,4,신정사회당,이용만,李鎔萬,남,1939,03,25,,동신종합철강회장,고려대학교경영대학원수료,제11대국회의원입후보신정사회당중앙당기위원장|신정사회당서울제7지구당위원장
서대문구.은평구,5,민주한국당,손세일,孫世一,남,1935,06,10,,국회의원,일본동경대대학원수료| 서울문리대정치과졸,사상계.신동아편집장제11대국회의원|동아일보논설위원
서대문구.은평구,6,한국국민당,이춘우,李春雨,남,1930,03,28,,운수업,국학대학법과졸,반도하물수송공사대표한국국민당7지구당위원장
강서구,1,민주한국당,고병현,高炳鉉,남,1929,01,09,,국회의원,동국대학교졸,제11대국회의원민주한국당사무차장| 신민당중앙당조직국장
강서구,2,민주정의당,남재희,南載熙,남,1934,01,18,,국회의원,서울대학교법과대학졸,제10대 11대 국회의원민주정의당초대정책위원회의장| 서울신문사 주필
강서구,3,근로농민당,이경표,李敬表,남,1944,09,03,,정치인,경희대학교정치외교과졸,6.3동우회이사전국회의원 비서관| 근로농민당강서지구당위원장
강서구,4,한국국민당,최후집,崔厚集,남,1941,11,20,,정치인,성균관대학교 경제학과 졸,영남일보편집부기자한국국민당 창당준비위원| 한국국민당강서지구당위원장
강서구,5,신한민주당,김영배,金令培,남,1932,12,24,,정치인,고려대경영대학원수료,제10대국회의원신민당강서지구당위원장| 신한민주당강서지구당위원장
강서구,6,무소속,우철남,禹鐵男,남,1944,05,20,,무,경희대행정대학원수료,교통부국제공항관리공단근무
구로구갑.구로구을,1,신한민주당,조연하,趙淵夏,남,1924,05,17,,정치인,서울대농경제학과4년중퇴,제5대민의원| 제8대국회의원신한민주당 부총재
구로구갑.구로구을,2,민주정의당,김기배,金杞培,남,1936,08,09,,정치인,고려대행정학과졸,상공부상역국장| 민정당상공담당전문위원한국수출산업공단이사장
구로구갑.구로구을,3,신정사회당,권대복,權大福,남,1932,03,15,,정치인,국학대학정치과졸,신정사회당정책심의회 의장
구로구갑.구로구을,4,민주한국당,김병우,金炳牛,남,1935,04,06,,국회의원,중앙대사회개발대학원수료,제11대국회의원동당중앙정치훈련원부원장
영등포구,1,민주정의당,이찬혁,李贊赫,남,1924,01,08,,국회의원,고대경영대학원수료,제11대 국회의원| 국회보사분과위원장한국노총위원장| 전국촐도노조위원장(3선)
영등포구,2,신한민주당,박한상,朴漢相,남,1922,04,25,,변호사,서울대문리대정치학과졸,제6.7.8.9.10대국회의원현대정치외교연구소대표| 구신민당사무국장
영등포구,3,한국국민당,윤선일,尹善一,남,1933,05,03,,회사대표,동국대행정대학원수료,대한상이군경회장| 황해도중앙도민회상임위원국제척추장애올림픽대회 한국대표선수단장
영등포구,4,신정사회당,김수일,金秀一,남,1941,08,18,,정치인,성대법과졸,제10대국회의원입후보(민주통일당)신정사회당당무위원| 신정사회당 서울10지구당위원장
영등포구,5,민주한국당,이원범,李元範,남,1939,05,15,,국회의원,동국대행정학과졸,제11대 국회의원민주한국당원내부총무
영등포구,6,무소속,백철,白喆,남,1956,08,02,,학생(대학원),경희대법과대학졸,무
동작구,1,신한민주당,박실,朴實,남,1939,10,08,,자유기고가,미국조지아대학원수료,한국일보외신부정치부차장한국기자협회장| 신한민주당 대변인
동작구,2,민주정의당,허청일,許淸一,남,1941,07,10,,국회의원,연세대행정대학원수료,제11대국회의원민주정의당총재비서실장| 민주정의당원내부총무
동작구,3,한국국민당,정영섭,鄭榮涉,남,1927,10,14,,회사대표,성균관대법학과졸,한국연료공업조합이사장| 동진산업대표이사민주공화당중앙노동분과위원장
동작구,4,민주한국당,서청원,徐淸源,남,1943,04,03,,국회의원,중앙대정치외교학과졸,제11대국회의원민주한국당 원내부총무| 민주한국당부대변인
동작구,5,무소속,정정대,鄭政代,남,1943,12,24,,무,전남대행정대학원수료,반공연맹동작지부장| 제11대국회의원입후보새마을운동중앙연수원교관
관악구,1,민주정의당,임철순,任哲淳,남,1937,08,04,,정치인,미국에틀렌틱대학교졸,중앙대학교총장제11대국회의원
관악구,2,민주한국당,한광옥,韓光玉,남,1942,01,29,,정치인,서울대학교졸,전국민권수호학생총연맹 준비위원장제11대국회의원
관악구,3,한국국민당,이영희,李英姬,여,1951,07,27,,성심복지재단이사장,건국대학교행정대학원수료,관악구인헌국민학교 육성회장
관악구,4,신한민주당,김수한,金守漢,남,1928,08,20,,정치인,영남대학교졸,신한민주당중앙선거대책본부차장제7.8.9.10대국회의원
강남구,1,신한민주당,김형래,金炯來,남,1940,01,04,,국회의원,중앙대대학원수료,제11대국회의원신한민주당강남지구당위원장
강남구,2,민주정의당,이태섭,李台燮,남,1939,05,21,,정무장관,서울대공과대졸,서울대학교총학생회장제10.11대 국회의원| 정무장관
강남구,3,민주한국당,이중재,李重載,남,1925,01,20,,정치인,고려대경상과졸,제6.7.8.9대 국회의원신민당정책심의회 의장| 민주한국당강남지구당위원장
강남구,4,신정사회당,고정훈,高貞勳,남,1920,04,22,,국회의원,육군사관학교제7기졸,민주사회당당수신정사회당총재
강동구,1,신한민주당,김동규,金東圭,남,1932,10,24,,정치인,서울대법대졸,주식회사대우사장| 상공부중공업차관보경제부처차관보협의회의장
강동구,2,민주정의당,정남,鄭男,남,1941,09,19,,정치인,서울대문리대졸,제11대국회의원경향신문논설위원
강동구,3,신정사회당,정정휴,鄭正休,남,1935,11,10,,정치인,대동고등공민학교졸,한국농촌문제연구소이사장신정사회당정무위원
강동구,4,민주한국당,정진길,鄭鎭吉,남,1931,11,27,,정치인,육군사관학교졸,제11대국회의원국회예결위특위위원
중구(부산).동구(부산).영도구,1,신한민주당,박찬종,朴燦鍾,남,1939,04,19,,정치인,서울대 대학원 수료,제9|10대 국회의원| 서울지검검사| 변호사민추협상임운영위원
중구(부산).동구(부산).영도구,2,민주정의당,윤석순,尹碩淳,남,1937,09,15,,국회의원,부산대 법대졸,제11대 국회의원국가안전기획부 총무국장| 민주정의당사무차장
중구(부산).동구(부산).영도구,3,한국국민당,노차태,魯且泰,남,1929,01,02,,국회의원,동아대 법정대졸,제11대 국회의원국제라이온스협회 부산클럽 이사| 제2대통대대의원
중구(부산).동구(부산).영도구,4,민주한국당,김정길,金正吉,남,1945,05,28,,상업,부산대 법정대졸,부산대 총학생회장(주)부일유통 전무이사
서구(부산).사하구,1,민주정의당,곽정출,郭正出,남,1937,05,21,,국회의원,서울대 법대졸,제11대 국회의원(주)미디어 대표이사
서구(부산).사하구,2,민주한국당,유강렬,劉江烈,남,1943,09,05,,정치인,전남대 경영대학원 수료,대한물산 대표재부호남향우회 간사장| 민주한국당부산제2지구당위원장
서구(부산).사하구,3,신한민주당,서석재,徐錫宰,남,1935,02,15,,국회의원,동아대 법대졸,제11대 국회의원신한민주당 정무위원
부산진구갑.부산진구을,1,민주한국당,김진기,金進基,남,1932,07,05,,국회의원,서울대 행정대학원 수료,제11대 국회의원학교법인 계성학교 재단이사
부산진구갑.부산진구을,2,민주정의당,구용현,具龍鉉,남,1924,06,19,,국회의원,연세대 교육대학원 수료,제11대 국회의원부산시 교육위원회 교육감| 한국해양대학동기회회장
부산진구갑.부산진구을,3,민권당,황금석,黃金石,남,1924,04,10,,상업,웅촌공립보통학교 졸업,부산시 미곡상조합 창립부이사장민주공화당 제3지구당 민청위원
부산진구갑.부산진구을,4,한국국민당,강경식,姜慶植,남,1940,12,12,,상업,고려대 정경대졸,개성중학교 동창회회장성지국민학교 육성회회장
부산진구갑.부산진구을,5,신한민주당,김정수,金正秀,남,1937,12,03,,국회의원,부산대 경영대학원 수료,제11대 국회의원신한민주당 창당발기인| 민추협상임 운영위원
부산진구갑.부산진구을,6,무소속,김정우,金正祐,남,1941,11,20,,정치인,동아대 법정대졸,민주한국당 부산3지구당 위원장
동래구갑.동래구을,1,민주한국당,이건일,李健一,남,1944,03,09,,무,서울대 문리대졸,전국 국회의원 비서관회 부회장
동래구갑.동래구을,2,신한민주당,박관용,朴寬用,남,1938,06,06,,국회의원,서울대 행정대학원 수료,제11대 국회의원
동래구갑.동래구을,3,민주정의당,김진재,金鎭載,남,1943,02,19,,국회의원,한양대 산업대학원 수료,제11대 국회의원동일고무벨트(주) 대표이사
동래구갑.동래구을,4,자유민족당,문용한,文龍漢,남,1937,12,29,,무,부산대 교육대학원 수료,금정전자공업학교 교장경남공업전문대 교수
남구(부산).해운대구,1,민주정의당,유흥수,柳興洙,남,1937,12,03,,정치인,서울대 법대졸,충남지사청와대 정무수석비서관
남구(부산).해운대구,2,신한민주당,이기택,李基澤,남,1937,07,25,,정치인,고려대 상대졸,제7|8|9|10대 국회의원신한민주당 부총재
남구(부산).해운대구,3,민주한국당,김승목,金承穆,남,1929,09,03,,국회의원,연세대 정외과졸,제8|10|11대 국회의원민주한국당 당무위원
남구(부산).해운대구,4,한국국민당,이영근,李英根,남,1939,12,18,,정치인,동아대 대학원 수료,세무사한국국민당 부산5지구당 위원장
북구(부산),1,신한민주당,문정수,文正秀,남,1939,08,09,,정치인,고려대 정외과졸,신민당 중앙상무위원|신민당 총무국장신한민주당부산제6지구당위원장
북구(부산),2,민주한국당,신상우,辛相佑,남,1937,05,20,,국회의원,고려대 경영대학원 수료,제8|9|10|11대 국회의원민주한국당 부총재
북구(부산),3,한국국민당,김용호,金溶鎬,남,1927,04,15,,건설업,경희대 행정대학원 수료,초대|2대 통대대의원조성건설㈜ 회장
북구(부산),4,민주정의당,장성만,張聖萬,남,1932,11,02,,국회의원,미국신시네티 신학대학원2년수료,제11대 국회의원경남공업전문대학 이사장| 민주정의당중앙보행위원
서구(대구).중구(대구),1,민주한국당,김은집,金殷楫,남,1942,02,12,,변호사,영남대학교 대학원 수료,대구지방법원 판사경북대학교 법과대학 강사| 무과 인권상담소소장
서구(대구).중구(대구),2,한국국민당,이만섭,李萬燮,남,1932,02,12,,국회의원,연세대학교 정치외교학과 졸업,제6|7|10|11대 국회의원동아일보 주일.주미 특파원| 한국국민당 부총재
서구(대구).중구(대구),3,신한민주당,유성환,兪成煥,남,1931,02,12,,정치인,영남대학교 경영대학원 수료,경북도의회의원신민당경북도당대변인| 신민당경북도당부위원장
서구(대구).중구(대구),4,민주정의당,한병채,韓柄寀,남,1933,02,12,,국회의원,고려대학교 정치외교학과 졸업,제8|9|10|11대 국회의원국회문공| 법사 위원장
서구(대구).중구(대구),5,무소속,백승홍,白承弘,남,1943,02,12,,사업,건국대학교 중퇴,2.28| 4.19동지회 회장
북구(대구).동구(대구),1,민주한국당,목요상,睦堯相,남,1935,02,12,,국회의원,서울대학교 법대 졸업,서울고등법원 판사| 변호사제11대 국회의원
북구(대구).동구(대구),2,민주정의당,김용태,金瑢泰,남,1936,02,12,,국회의원,서울대학교 법대졸업,제11대 국회의원민주정의당 대변인
북구(대구).동구(대구),3,신한민주당,진원규,陳元圭,남,1942,02,12,,정치인,경북대학교 문리대 졸업,신민주당 대변인경북대학교 총학생회장
북구(대구).동구(대구),4,신한민주당,박승국,朴承國,남,1940,02,12,,예식장 대표,영남대학교 대학원 수료,오복예식장대표재향군인회북구 회장
수성구.남구(대구),1,민권당,권만성,權萬晟,남,1948,02,12,,정치인,한국외국어대학교 법정대학 정치외교학과졸,국제경제연구원연구관민권당대구제3지구당위원장
수성구.남구(대구),2,신정사회당,송효익,宋孝翼,남,1940,02,12,,회사대표,연세대학교행정대학원석사과정수료,제3세계문제연구소장사상계.서울신문사 근무
수성구.남구(대구),3,민주한국당,신진수,申鎭洙,남,1938,02,12,,국회의원,미국남켈리포니아대학원 수료,신일전문대학 이사장제11대국회의원
수성구.남구(대구),4,신한민주당,신도환,辛道煥,남,1922,02,12,,정치인,미국콜롬비아대학교3년수료,제4|8|9|10대 국회의원아주유도연맹부회장
수성구.남구(대구),5,한국국민당,김해석,金海碩,남,1939,02,12,,정치인,중앙대학교정치외교과졸업,제1|2대통일주체국민회의대의원한국국민당대구제3지역구위원장
수성구.남구(대구),6,민주정의당,이치호,李致浩,남,1939,02,12,,국회의원,연세대학교 법정대졸,서울지방법원판사| 청주지방법원판사제11대국회의원
남구(인천).중구(인천),1,민주한국당,김은하,金殷夏,남,1923,07,24,,국회의원,동국대정치과졸,제6|7|8|9|10|11대국회의원국회부의장
남구(인천).중구(인천),2,민주정의당,심정구,沈晶求,남,1931,10,14,,회사대표,서울대상과졸,제1|2대통일주체국민회의대의원새마을금고인천직할시연합회장
남구(인천).중구(인천),3,신한민주당,명화섭,明華燮,남,1923,01,21,,농원경영,동국대행정대학원수료,신한민주당전당대회부의장신한민주당인천제1지구당위원장
북구(인천).동구(인천),1,민주정의당,김숙현,金淑鉉,남,1917,04,14,,국회의원,일본 와세다대법률학과졸,제8|11대국회의원대한변호사협회인권옹호위원장
북구(인천).동구(인천),2,한국국민당,이정대,李正大,남,1943,03,17,,회사부사장,고려대경영대학원수료,(주)한국애토마이저대표이사(주)광산종합건설부사장
북구(인천).동구(인천),3,신한민주당,유제연,柳濟然,남,1934,12,10,,정치인,연세대행정대학원수료,신민당제8|9대국회의원신민당 대통령후보 특별보좌역
북구(인천).동구(인천),4,민주한국당,정정훈,鄭貞薰,남,1934,11,15,,국회의원,연세대법정대졸,제11대국회의원대우자동차㈜ 고문
수원시.화성군,1,신한민주당,박왕식,朴旺植,남,1938,12,21,,회사대표이사,동국대대학원 정치외교학수료,한국정치문화연구소 사무국장구신민당중앙당무위원
수원시.화성군,2,한국국민당,이재원,李載元,남,1926,02,10,,목장경영,건국대 정치학과졸,연천.안성.화성.고양군수경기도문화공보실장| 관광운수과장
수원시.화성군,3,민주정의당,이병직,李秉稷,남,1920,07,10,,국회의원,세브란스의전졸,제11대국회의원도립수원병원장
수원시.화성군,4,민주한국당,유용근,劉溶根,남,1940,12,29,,국회의원,고려대 경영대학원수료,제10|11대국회의원민주한국당 원내부총무| 민주한국당당무위원 및 기획위원장
성남시.광주군,1,신정사회당,김기평,金基平,남,1942,03,28,,농업,고려대 경영대학원수료,구신민당지구당위원장
성남시.광주군,2,민주한국당,강원채,康源采,남,1942,06,17,,국회의원,고려대경영대학원1년수료,제11대국회의원민주한국당선전국장| 민주한국당경기도지부부위원장
성남시.광주군,3,신한민주당,이윤수,李允洙,남,1938,09,16,,정치인,고려대 경영대학원수료,구신민당중앙위원민추협운영위원
성남시.광주군,4,민주정의당,오세응,吳世應,남,1933,04,18,,국회의원,미국아메리칸대 대학원수료,제8|9|10|11대 국회의원정무제1장관| I.P.U본부진행위원
성남시.광주군,5,한국국민당,이대엽,李大燁,남,1935,05,10,,국회의원,미국죠지워싱톤대학원수료,제11대국회의원국제라이온스협회부회장| 영화배우협회부회장
성남시.광주군,6,무소속,유기준,兪棋濬,남,1924,12,18,,회사대표,고려대 경영대학원수료,제8|9|10대국회의원입후보
의정부시.동두천시.양주군,1,민주한국당,김문원,金文元,남,1941,03,05,,국회의원,서울대문리대 정치학과졸,신아일보사 정치부장민주한국당부대변인| 구신민당민주전선편집국장
의정부시.동두천시.양주군,2,민주정의당,홍우준,洪禹俊,남,1923,04,23,,국회의원,경희대 법학과졸,미국리버티대법학박사경민학원이사장
의정부시.동두천시.양주군,3,신한민주당,김형광,金炯光,남,1935,05,12,,축산업,고려대경영대학원수료,미국미조리주립대 정치학과수료제10대국회의원| 구신민당정책심의부의장
안양시.광명시.시흥군.옹진군,1,한국국민당,김종면,金鍾勉,남,1938,10,21,,회사대표,중앙대사회개발대학원수료,신정사회당대변인광명라이온스클럽3대회장| 제11대 국회의원입후보
안양시.광명시.시흥군.옹진군,2,신한민주당,이택돈,李宅敦,남,1935,01,27,,변호사,서울대법과대학졸,대법원재판연구관제8|9|10대국회의원| 신민당대변인| 정책심의회의장
안양시.광명시.시흥군.옹진군,3,민주한국당,이석용,李奭鎔,남,1938,04,26,,국회의원,서울대법과대학졸,대우전자주식회사사장민주한국당정책위부의장| 국회예산결산특별위원(3차)
안양시.광명시.시흥군.옹진군,4,신정사회당,김정길,金貞吉,남,1944,08,20,,정치인,서라벌예술대문예창작학과,구통일사회당간사민사당당무위원| 신정사회당사무차장
안양시.광명시.시흥군.옹진군,5,민주정의당,윤국노,尹國老,남,1936,05,06,,국회의원,경희대경제학과졸,한국청년회의소중앙회장제10|11대국회의원| 민주정의당원내수석부총무
안양시.광명시.시흥군.옹진군,6,민권당,곽인수,郭寅洙,남,1948,05,20,,회사이사,고려대경영대학원수료,민권당정무위원민권당홍보대책위원장| 반석교회집사
부천시.김포군.강화군,1,민주한국당,오홍석,吳洪錫,남,1927,12,12,,국회의원,경남대정치학과졸,민주한국당중앙상무위원회의장제11대국회의원
부천시.김포군.강화군,2,한국국민당,김두섭,金斗燮,남,1930,03,13,,축산업,건국대정치학과졸,제5|6|7|8|10|11국회의원입후보
부천시.김포군.강화군,3,신한민주당,안동선,安東善,남,1935,10,05,,정치인,성균관대경제학과중퇴,민주통일당당무국장.당조직국장제9|10대국회의원입후보
부천시.김포군.강화군,4,민주정의당,박규식,朴珪植,남,1938,01,01,,회사대표,연세대 경영대학원수료,평화통일정책자문위원사회정화추진협회회장
남양주군.양평군,1,한국국민당,조병봉,趙炳鳳,남,1930,07,24,,국회의원,고려대경영대학원수료,제1무임소장관 보좌관(차관급)국회재무위원회간사
남양주군.양평군,2,민주한국당,신동균,申東均,남,1926,03,20,,정치인,고려대상과대학졸,고려대강사민주한국당경기도당부위원장
남양주군.양평군,3,신한민주당,조정무,曺正茂,남,1940,08,14,,농업,경희대법과대학졸,한국일보기자민주협력 노.농.어민 특위위원
남양주군.양평군,4,민주정의당,김영선,金永先,남,1932,05,10,,국회의원,육군사관학교제7기졸,중앙정보부차장국회국방위원회위원장
여주군.이천군.용인군,1,한국국민당,박창희,朴昌喜,남,1926,01,20,,농장경영,국민대행정학과졸,구민주공화당경기제5지구당부위원장구민주공화당중앙위원
여주군.이천군.용인군,2,민주정의당,정동성,鄭東星,남,1939,07,08,,국회의원,미국아리조나주립대 대학원정치학 석사과정 1년수료,제8대전국구국회의원입후보제10|11대국회의원
여주군.이천군.용인군,3,신한민주당,구재춘,具載春,남,1939,02,09,,정치인,성균관대문리대학졸,민추협운영위원.문화부장구신민당총재보좌
여주군.이천군.용인군,4,민주한국당,조종익,趙鍾益,남,1935,12,02,,국회의원,중앙대정치외교학과졸,제11대국회의원민주한국당중앙당조직국장| 국회올림픽지원위원회위원
송탄시.평택군.안성군,1,신한민주당,정진환,鄭鎭桓,남,1937,10,22,,대학교수,고려대법학과졸,민족통일촉진중앙회운영위원단국대| 신구전문대강사| 현대청소년문화연구소소장
송탄시.평택군.안성군,2,민주한국당,유치송,柳致松,남,1924,10,07,,국회의원,서울대 상과대학졸,제6|9|10|11대국회의원민주한국당총재| 민주한국당대통령후보
송탄시.평택군.안성군,3,민주정의당,이자헌,李慈憲,남,1935,04,14,,국회의원,서울대정치학과졸,서울신문사편집국장겸 이사제10|11대국회의원| 국회예산결산위원| 회계수정소위원장
파주군.고양군,1,한국국민당,이택석,李澤錫,남,1935,12,07,,농업,고려대법과대학졸,동양고속운속주식회사이사대한민국국회사무처근무
파주군.고양군,2,신한민주당,황인형,黃仁亨,남,1941,04,03,,상업,성균관대경영대학원수료,성균관대경영대학원총동문회지도위원
파주군.고양군,3,민주한국당,이영준,李英駿,남,1933,03,05,,국회의원,동국대법정대학졸,제11대국회의원민한당사무차장
파주군.고양군,4,민주정의당,이용호,李龍鎬,남,1933,10,19,,국회의원,서울대경상대학졸,제11대국회의원민주정의당재정위원| 민주정의당경기도지부위원장
포천군.연천군.가평군,1,민권당,김유근,金裕根,남,1943,02,07,,정치인,고려대행정학과졸,포천군합기도회장민권당경기도부지부장
포천군.연천군.가평군,2,민주정의당,이한동,李漢東,남,1934,12,05,,국회의원,서울대법과대학졸,부산지검부장검사민주정의당총재비서실장| 민주정의당사무총장
포천군.연천군.가평군,3,신한민주당,정재인,鄭在寅,남,1938,11,14,,정치인,동국대경영대학원1년수료,국회의원보좌관민추협운영위원| 전신민당제7지구당위원장
포천군.연천군.가평군,4,민주한국당,홍성균,洪星杓,남,1936,02,23,,국회의원,서울대농과대학졸,한국전력동래지점장제11대국회의원
포천군.연천군.가평군,5,한국국민당,김용채,金鎔采,남,1932,10,05,,운송써비스업,고려대경영대학원수료,제7|9대국회의원 재무부.경제기획원장관 특별보좌관
춘천시.춘성군.철원군.화천군,1,민주한국당,김준섭,金俊燮,남,1923,02,12,,정치인,고려대경영대학원수료,5|8|10대 국회의원민주한국당전당대회장| 민주한국당강원도지부장
춘천시.춘성군.철원군.화천군,2,한국국민당,신철균,申喆均,남,1924,02,12,,국회의원,서울대법과대학졸,제10| 11대 국회의원| 춘천시장한국국민당사무총장
춘천시.춘성군.철원군.화천군,3,민주정의당,이민섭,李敏燮,남,1939,02,12,,국회의원,서울대정치학과졸,서울신문사정치부차장민주정의당중앙당조직국장| 민주정의당강원도제1지구당위원장
춘천시.춘성군.철원군.화천군,4,신한민주당,김철배,金澈培,남,1937,02,12,,축산업,무,한국정치문화연구소이사신한민주당강원도제1지구당위원장| 민추협운영본부
춘천시.춘성군.철원군.화천군,5,신민주당,백태열,白泰烈,남,1944,02,12,,선교사업,카톨릭신학원 제13회 졸,한국천주교춘천교구상임감사한국천주교전교회장| 카톨릭신문춘천지사장
원주시.홍천군.횡성군.원성군,1,신한민주당,장원준,張元俊,남,1929,02,12,,상업,고려대경영대학원수료,민추협운영위원신민당원
원주시.홍천군.횡성군.원성군,2,민주한국당,김병렬,金秉烈,남,1921,02,12,,국회의원,홍익대문학부4년졸,강원도교육위원회 교육감제11대 국회의원
