서울 제14선거구(용산 을구),2,대한노동당,장례학,張禮學,남,1882,,,,사장,사학교졸,
서울 제14선거구(용산 을구),3,무소속,문대동,文大洞,남,1918,,,,무직,대졸,
서울 제14선거구(용산 을구),4,민주국민당,김동원,金東元,남,1883,,,,국회의원,대졸,
서울 제14선거구(용산 을구),5,무소속,김형표,金瀅杓,남,1897,,,,회사원,대학중퇴,
서울 제14선거구(용산 을구),6,민주국민당,강성진,姜聲振,남,1915,,,,제재업,대졸,
서울 제14선거구(용산 을구),7,대한노동당,김상덕,金相德,남,1907,,,,출판업,전졸,
서울 제14선거구(용산 을구),8,무소속,명제세,明濟世,남,1884,,,,무직,,
서울 제14선거구(용산 을구),9,무소속,신학진,申鶴鎭,남,1910,,,,의사,대졸,
서울 제14선거구(용산 을구),10,무소속,이화창,李和昌,남,1894,,,,무직,한문수료,
서울 제14선거구(용산 을구),11,조선민주당,최윤서,崔允瑞,남,1903,,,,의사,전졸,
서울 제14선거구(용산 을구),12,무소속,이춘호,李春昊,남,1892,,,,교육가,대졸,전서울대학총장
서울 제14선거구(용산 을구),13,대한국민당,김성주,金聖柱,남,1917,,,,사회사업,중졸,
서울 제14선거구(용산 을구),14,민족자주연맹,박건웅,朴建雄,남,1904,,,,무직,,
서울 제15선거구(영등포 갑구),1,대한국민당,윤재욱,尹在旭,남,1909,,,,회사원,피어선고등성경학교졸,
서울 제15선거구(영등포 갑구),2,대한노동총연맹,조광섭,趙光燮,남,1911,,,,노동운동,만주대정경과졸,대한노총영등포위원장
서울 제15선거구(영등포 갑구),3,무소속,이강현,李康賢,남,1886,,,,회사사장,공대졸,교사교수
서울 제15선거구(영등포 갑구),4,국민회,백우영,白宇永,남,1904,,,,주조업,대졸,공무원
서울 제15선거구(영등포 갑구),5,무소속,강석천,姜錫天,남,1903,,,,신문업,중졸,공무원
서울 제16선거구(영등포 을구),1,무소속,장건삼,張健三,남,1919,,,,무직,,
서울 제16선거구(영등포 을구),2,대한농민총연맹,노재철,盧在哲,남,1908,,,,직공,,
서울 제16선거구(영등포 을구),3,무소속,김명회,金明會,남,1904,,,,무직,중졸,회사원
서울 제16선거구(영등포 을구),4,국민회,유홍,柳鴻,남,1898,,,,회사원,경기고공졸,삼화피혁회사사장
서울 제16선거구(영등포 을구),5,대한노동당,김한규,金漢奎,남,1903,,,,농업,중졸,회사원
서울 제16선거구(영등포 을구),6,무소속,이기환,李麒煥,남,1908,,,,토건업,중졸,실업
서울 제16선거구(영등포 을구),7,대한국민당,오승근,吳承根,남,1909,,,,변호사,,
서울 제16선거구(영등포 을구),8,대한국민당,유린,劉璘,남,1897,,,,직물공업,,
서울 제16선거구(영등포 을구),9,조선민주당,김병섭,金炳燮,남,1909,,,,사회사업,중졸,회사원
서울 제16선거구(영등포 을구),10,무소속,박병찬,朴炳璨,남,1904,,,,상업,,
서울 제16선거구(영등포 을구),11,무소속,엄우용,嚴雨龍,남,1900,,,,무직,,
경기 제1선거구(인천시 갑구),1,무소속,이용설,李容卨,남,1895,,,,무직,미시카고 서북대졸,과도정부후생부장세의전학장
경기 제1선거구(인천시 갑구),2,무소속,표양문,表良文,남,1906,,,,무직,전검합격,공무원
경기 제1선거구(인천시 갑구),3,국민회,함효영,咸孝英,남,1904,,,,회사전무,중졸,신문기자
경기 제1선거구(인천시 갑구),4,무소속,정해관,鄭海官,남,1896,,,,반공연맹위원장,중졸,반공연맹인천시위원장
경기 제2선거구(인천시 을구),1,무소속,곽상훈,郭想勳,남,1897,,,,국회의원,경성고공2년중퇴,국회의원
경기 제2선거구(인천시 을구),2,무소속,김선근,金善根,남,1903,,,,상공업,전졸,조선차량전무
경기 제2선거구(인천시 을구),3,대한국민당,김성국,金成國,남,1897,,,,사장,중졸,
경기 제2선거구(인천시 을구),4,민주국민당,방준경,方俊卿,남,1904,,,,변호사,전졸,
경기 제2선거구(인천시 을구),5,무소속,하상훈,河相勳,남,1890,,,,상업,경성융희교졸,인천시고문
경기 제2선거구(인천시 을구),6,무소속,김무영,金武永,남,1898,,,,변호사,일대법과졸,검사판사
경기 제2선거구(인천시 을구),7,무소속,박경용,朴慶容,남,1914,,,,상업,중졸,노동운동
경기 제3선거구(인천시 병구),1,무소속,조봉암,曺奉岩,남,1898,,,,국회의원,모스코바공산대학2년수료,국회의원농림부장관
경기 제3선거구(인천시 병구),2,무소속,임홍재,任鴻宰,남,1900,,,,대중일보사장,중졸,인천시장
경기 제3선거구(인천시 병구),3,무소속,김석기,金碩基,남,1898,,,,회사중역,중졸,회사원
경기 제3선거구(인천시 병구),4,무소속,김영배,金英培,남,1897,,,,숙대부학장,대졸,
경기 제3선거구(인천시 병구),5,무소속,김영일,金英一,남,1918,,,,무직,중졸,
경기 제3선거구(인천시 병구),6,무소속,이필상,李弼商,남,1905,,,,회사원,전졸,
경기 제3선거구(인천시 병구),7,무소속,이열헌,李烈憲,남,1898,,,,무직,중졸,
경기 제3선거구(인천시 병구),8,무소속,최익환,崔益煥,남,1902,,,,무직,중졸,
경기 제3선거구(인천시 병구),9,미상,유경원,劉京元,남,1910,,,,노동,중졸,
경기 제3선거구(인천시 병구),10,무소속,조윤주,趙允湊,남,1911,,,,농업,중졸,
경기 제3선거구(인천시 병구),11,무소속,김태훈,金泰勳,남,1893,,,,농업,중졸,
경기 제3선거구(인천시 병구),12,무소속,이종모,李鐘模,남,1914,,,,회사원,중졸,
경기 제4선거구(개성시),1,무소속,김동성,金東成,남,1889,,,,회사원,미주오하이오대학졸,공보처장합동통신사장
경기 제4선거구(개성시),2,일민구락부,이성득,李聖得,남,1899,,,,국회의원,,
경기 제4선거구(개성시),3,대한국민당,김학형,金鶴炯,남,1899,,,,회사원,,
경기 제4선거구(개성시),4,무소속,곽인영,郭仁營,남,1903,,,,회사원,,
경기 제4선거구(개성시),5,무소속,민관식,閔寬植,남,1918,,,,회사사장,,
경기 제4선거구(개성시),6,무소속,안광모,安光模,남,1906,,,,농업,,
경기 제4선거구(개성시),7,무소속,문통주,文統洲,남,1914,,,,직조업,,
경기 제5선거구(수원시),1,민주국민당,홍길선,洪吉善,남,1905,,,,국회의원,일본무장야음악전문학교졸,금융조합장
경기 제5선거구(수원시),2,대한국민당,윤태동,尹泰童,남,1888,,,,농대교수,일본제대졸,
경기 제5선거구(수원시),3,무소속,윤극열,尹棘烈,남,1909,,,,회사장,일본조도전대졸,태고토전사 사장
경기 제5선거구(수원시),4,무소속,진두일,陳斗日,남,1897,,,,의사,대구의전졸,
경기 제5선거구(수원시),5,무소속,조용구,趙龍九,남,1907,,,,농업,대졸,수원읍장
경기 제5선거구(수원시),6,무소속,차재화,車在化,남,1909,,,,회사원,중졸,회사원
경기 제5선거구(수원시),7,무소속,이희영,李喜永,남,1920,,,,출판업,소졸,
경기 제5선거구(수원시),8,무소속,정등운,鄭登雲,남,1900,,,,목사,일본제대졸,
경기 제5선거구(수원시),9,무소속,홍수환,洪壽環,남,1906,,,,회사원,중졸,
경기 제6선거구(고양군),1,민주국민당,최국현,崔國鉉,남,1900,,,,국회의원,조대중퇴,국회의원
경기 제6선거구(고양군),2,대한국민당,원창식,元昌植,남,1902,,,,회사원,대졸,회사원
경기 제6선거구(고양군),3,무소속,김성숙,金星淑,남,1898,,,,무직,소졸,불교
경기 제6선거구(고양군),4,무소속,김성섭,金星燮,남,1910,,,,의사,전졸,
경기 제6선거구(고양군),5,무소속,오인환,吳仁煥,남,1899,,,,농업,소졸,목사
경기 제6선거구(고양군),6,무소속,한영수,韓永洙,남,1902,,,,농업,대졸,교원면장
경기 제6선거구(고양군),7,무소속,채규환,蔡奎桓,남,1896,,,,농총위원장,중졸,
경기 제6선거구(고양군),8,무소속,이재덕,李載德,남,1888,,,,무직,한문수학,
경기 제6선거구(고양군),9,무소속,성낙진,成洛鎭,남,1911,,,,회사원,대졸,
경기 제6선거구(고양군),10,무소속,유광열,柳光烈,남,1899,,,,언론인,소졸,
경기 제6선거구(고양군),11,무소속,오세응,吳世應,남,1897,,,,토건업,중졸,회사원세관
경기 제6선거구(고양군),12,민주국민당,권태겸,權泰謙,남,1887,,,,농업,소졸,면장
경기 제6선거구(고양군),13,무소속,정장해,鄭暲海,남,1914,,,,무직,대중퇴,군수
경기 제7선거구(광주군),1,민주국민당,신익희,申翼熙,남,1891,,,,국회의원,일본조대정경과졸,임정내무부장자유신무사장| 국회의장
경기 제7선거구(광주군),2,무소속,이강목,李康穆,남,1921,,,,공민교장,신학교졸,목사
경기 제7선거구(광주군),3,무소속,강태연,姜泰演,남,1902,,,,회사장,호서대법과졸,
경기 제7선거구(광주군),4,무소속,김낙규,金洛奎,남,1902,,,,회사장,중졸,경찰관
경기 제7선거구(광주군),5,무소속,구성서,具聖書,남,1894,,,,여중교원,,
경기 제7선거구(광주군),6,대한국민당,안재정,安載珽,남,1902,,,,상업,,상업
경기 제7선거구(광주군),7,미상,이장선,李장善,남,1906,,,,의생,소졸,사원의생
경기 제7선거구(광주군),8,무소속,선정식,宣正植,남,1887,,,,농업,명대졸,경찰관
경기 제8선거구(양주군 갑구),1,사회당,조시원,趙時元,남,1902,,,,정객,대졸,국민의회대의원사회당선전부장
경기 제8선거구(양주군 갑구),2,대한국민당,이인,李仁,남,1897,,,,변호사,대졸,법무장관검찰총장
경기 제8선거구(양주군 갑구),3,무소속,방응모,方應模,남,1884,,,,신문사사장,,
경기 제8선거구(양주군 갑구),4,무소속,편무림,片茂琳,남,1908,,,,무직,소졸,구장
경기 제8선거구(양주군 갑구),5,대한국민당,김덕렬,金德烈,남,1910,,,,국회의원,대졸,면장
경기 제8선거구(양주군 갑구),6,무소속,이승일,李承鎰,남,1910,,,,회사원,,
경기 제8선거구(양주군 갑구),7,무소속,윤병호,尹炳皓,남,1878,,,,회사원,,
경기 제8선거구(양주군 갑구),8,무소속,김정제,金正濟,남,1913,,,,무직,대졸,군수경찰관
경기 제8선거구(양주군 갑구),9,무소속,최병호,崔秉鎬,남,1889,,,,농업,,
경기 제8선거구(양주군 갑구),10,무소속,정동익,鄭東瀷,남,1889,,,,농업,중졸,청년운동대한농민총연맹
경기 제8선거구(양주군 갑구),11,무소속,최형우,崔衡宇,남,1905,,,,무직,,
경기 제8선거구(양주군 갑구),12,무소속,서형덕,徐亨德,남,1909,,,,회사원,,
경기 제8선거구(양주군 갑구),13,무소속,박점성,朴点成,남,1907,,,,농업,,학교장
경기 제8선거구(양주군 갑구),14,무소속,장희문,張熙文,남,1908,,,,신문사주필,,
경기 제9선거구(양주군 을구),1,민주국민당,이진수,李鎭洙,남,1898,,,,국회의원,일대졸,국회의원계리사
경기 제9선거구(양주군 을구),2,무소속,신성희,申聖熙,남,1893,,,,상업,,양조장사장
경기 제9선거구(양주군 을구),3,무소속,홍종기,洪鐘起,남,1886,,,,한의,중졸,한의
경기 제9선거구(양주군 을구),4,민주국민당,김산,金山,남,1898,,,,문화학원장,대졸,목사
경기 제9선거구(양주군 을구),5,무소속,김종규,金宗奎,남,1904,,,,무직,대중퇴,군수
경기 제9선거구(양주군 을구),6,무소속,이흥학,李興學,남,1908,,,,제와업,대졸,대학총장
경기 제9선거구(양주군 을구),7,무소속,홍일표,洪一杓,남,1889,,,,농업,,농업
경기 제9선거구(양주군 을구),8,무소속,홍봉기,洪鳳基,남,1910,,,,공업,대졸,철공사장
경기 제9선거구(양주군 을구),9,무소속,이기연,李基淵,남,1892,,,,농업,,
경기 제9선거구(양주군 을구),10,무소속,이면환,李冕煥,남,1900,,,,농업,,
경기 제9선거구(양주군 을구),11,민주국민당,정광호,鄭光好,남,1895,,,,국회의원,,
경기 제9선거구(양주군 을구),12,무소속,박봉애,朴奉愛,여,1908,,,,농업,대졸,대학교수
경기 제9선거구(양주군 을구),13,삼일혁명동지회,이재만,李在萬,남,1896,,,,무직,,
경기 제9선거구(양주군 을구),14,무소속,정현모,鄭顯模,남,1893,,,,무직,대졸,도지사
경기 제9선거구(양주군 을구),15,무소속,남궁연,南宮鍊,남,1916,,,,해운업,대졸,해운공사사장
경기 제9선거구(양주군 을구),16,무소속,김조경,金朝慶,남,1925,,,,교육가,중졸,교원
경기 제9선거구(양주군 을구),17,무소속,강승구,姜昇求,남,1903,,,,무직,대중퇴,대동청년단장
경기 제10선거구(포천군),1,무소속,윤성순,尹珹淳,남,1898,,,,회사원,아메리칸대학원졸,철학박사광공국장
경기 제10선거구(포천군),2,무소속,이범영,李範英,남,1886,,,,무직,,중학교장 10년
경기 제10선거구(포천군),3,대한국민당,이활,李活,남,1907,,,,국민회 중앙간부,대졸,청년운동
경기 제10선거구(포천군),4,민주국민당,서정희,徐廷禧,남,1877,,,,국회의원,소졸,독립운동
경기 제10선거구(포천군),5,대한국민당,문진교,文珍校,남,1913,,,,회사원,대졸,입법의원
경기 제10선거구(포천군),6,무소속,이사윤,李思允,남,1896,,,,저술가,,
경기 제10선거구(포천군),7,무소속,김대언,金大彦,남,1916,,,,무직,대줄,중학교원 7년
경기 제10선거구(포천군),8,무소속,이규웅,李圭雄,남,1915,,,,무직,대졸,중학교원 7년
경기 제10선거구(포천군),9,무소속,김윤수,金潤洙,남,1914,,,,무직,대졸,판사
경기 제10선거구(포천군),10,신강회,이규창,李圭昶,남,1890,,,,신흥대학교 대학원장,대졸,공무원
경기 제10선거구(포천군),11,대한국민당,이종협,李種協,남,1888,,,,약종업,,
경기 제10선거구(포천군),12,유도회,이용호,李龍鎬,남,1896,,,,농업,한문수학,농업
경기 제10선거구(포천군),13,무소속,이동백,李東白,남,1903,,,,의생,소졸,한의사
경기 제10선거구(포천군),14,무소속,신응호,申應浩,남,1921,,,,농업,,
경기 제10선거구(포천군),15,무소속,정흥룡,鄭興龍,남,1893,,,,무직,,
